,sessionId,trialID,networkId,sourceLevel,targetLevel,reward,step,isMissing,matchesMyopic,matchesAI
1295,6422d978aff8868105633838,15,31d35353bbfefdb5c7596273e9615d25,4,3,400,8,False,False,True
1296,6422d978aff8868105633838,17,975ea289a849aed45e6c4ac4a9cad8e9,0,0,200,1,False,True,False
1297,6422d978aff8868105633838,17,975ea289a849aed45e6c4ac4a9cad8e9,0,0,200,2,False,True,False
1298,6422d978aff8868105633838,17,975ea289a849aed45e6c4ac4a9cad8e9,0,0,200,3,False,True,False
1299,6422d978aff8868105633838,17,975ea289a849aed45e6c4ac4a9cad8e9,0,1,-50,4,False,False,False
1300,6422d978aff8868105633838,17,975ea289a849aed45e6c4ac4a9cad8e9,1,2,-50,5,False,False,False
1301,6422d978aff8868105633838,17,975ea289a849aed45e6c4ac4a9cad8e9,2,3,-50,6,False,False,False
1302,6422d978aff8868105633838,17,975ea289a849aed45e6c4ac4a9cad8e9,3,4,200,7,False,False,False
1303,6422d978aff8868105633838,17,975ea289a849aed45e6c4ac4a9cad8e9,4,3,400,8,False,False,True
1304,6422d978aff8868105633838,19,975ea289a849aed45e6c4ac4a9cad8e9,0,0,200,1,False,True,False
1305,6422d978aff8868105633838,19,975ea289a849aed45e6c4ac4a9cad8e9,0,1,-50,2,False,False,False
1306,6422d978aff8868105633838,19,975ea289a849aed45e6c4ac4a9cad8e9,1,2,-50,3,False,False,False
1307,6422d978aff8868105633838,19,975ea289a849aed45e6c4ac4a9cad8e9,2,3,-50,4,False,False,False
1308,6422d978aff8868105633838,19,975ea289a849aed45e6c4ac4a9cad8e9,3,4,200,5,False,False,False
1309,6422d978aff8868105633838,19,975ea289a849aed45e6c4ac4a9cad8e9,4,3,400,6,False,False,False
1310,6422d978aff8868105633838,19,975ea289a849aed45e6c4ac4a9cad8e9,3,4,200,7,False,False,False
1311,6422d978aff8868105633838,19,975ea289a849aed45e6c4ac4a9cad8e9,4,3,400,8,False,False,True
1312,6422d978aff8868105633838,20,ffac4c7b6e9a1d6afaa0d18b45bd17a4,0,1,-50,1,False,False,True
1313,6422d978aff8868105633838,20,ffac4c7b6e9a1d6afaa0d18b45bd17a4,1,0,200,2,False,False,False
1314,6422d978aff8868105633838,20,ffac4c7b6e9a1d6afaa0d18b45bd17a4,0,0,100,3,False,False,False
1315,6422d978aff8868105633838,20,ffac4c7b6e9a1d6afaa0d18b45bd17a4,0,1,-50,4,False,False,False
1316,6422d978aff8868105633838,20,ffac4c7b6e9a1d6afaa0d18b45bd17a4,1,0,200,5,False,False,False
1317,6422d978aff8868105633838,20,ffac4c7b6e9a1d6afaa0d18b45bd17a4,0,1,-50,6,False,False,False
1318,6422d978aff8868105633838,20,ffac4c7b6e9a1d6afaa0d18b45bd17a4,1,0,200,7,False,False,False
1319,6422d978aff8868105633838,20,ffac4c7b6e9a1d6afaa0d18b45bd17a4,0,1,-50,8,False,False,False
1320,6422d978aff8868105633838,22,ffac4c7b6e9a1d6afaa0d18b45bd17a4,0,0,100,1,False,True,False
1321,6422d978aff8868105633838,22,ffac4c7b6e9a1d6afaa0d18b45bd17a4,0,1,-50,2,False,True,False
1322,6422d978aff8868105633838,22,ffac4c7b6e9a1d6afaa0d18b45bd17a4,1,0,200,3,False,True,False
1323,6422d978aff8868105633838,22,ffac4c7b6e9a1d6afaa0d18b45bd17a4,0,1,-50,4,False,False,False
1324,6422d978aff8868105633838,22,ffac4c7b6e9a1d6afaa0d18b45bd17a4,1,2,-50,5,False,False,False
1325,6422d978aff8868105633838,22,ffac4c7b6e9a1d6afaa0d18b45bd17a4,2,3,-50,6,False,False,False
1326,6422d978aff8868105633838,22,ffac4c7b6e9a1d6afaa0d18b45bd17a4,3,4,200,7,False,False,False
1327,6422d978aff8868105633838,22,ffac4c7b6e9a1d6afaa0d18b45bd17a4,4,3,400,8,False,False,False
1328,6422d978aff8868105633838,24,24fbb1a696f71d6e0d1b5108480f9264,0,0,100,1,False,True,False
1329,6422d978aff8868105633838,24,24fbb1a696f71d6e0d1b5108480f9264,0,1,-50,2,False,False,False
1330,6422d978aff8868105633838,24,24fbb1a696f71d6e0d1b5108480f9264,1,0,0,3,False,False,False
1331,6422d978aff8868105633838,24,24fbb1a696f71d6e0d1b5108480f9264,0,0,100,4,False,False,False
1332,6422d978aff8868105633838,24,24fbb1a696f71d6e0d1b5108480f9264,0,0,100,5,False,False,False
1333,6422d978aff8868105633838,24,24fbb1a696f71d6e0d1b5108480f9264,0,0,100,6,False,False,False
1334,6422d978aff8868105633838,24,24fbb1a696f71d6e0d1b5108480f9264,0,1,-50,7,False,False,False
1335,6422d978aff8868105633838,24,24fbb1a696f71d6e0d1b5108480f9264,1,2,-50,8,False,False,False
1336,6422d978aff8868105633838,25,7c0face8fe529e50525e26b60db8f436,0,0,200,1,False,True,False
1337,6422d978aff8868105633838,25,7c0face8fe529e50525e26b60db8f436,0,0,200,2,False,True,False
1338,6422d978aff8868105633838,25,7c0face8fe529e50525e26b60db8f436,0,0,0,3,False,True,False
1339,6422d978aff8868105633838,25,7c0face8fe529e50525e26b60db8f436,0,0,200,4,False,True,False
1340,6422d978aff8868105633838,25,7c0face8fe529e50525e26b60db8f436,0,0,200,5,False,True,False
1341,6422d978aff8868105633838,25,7c0face8fe529e50525e26b60db8f436,0,0,0,6,False,True,False
1342,6422d978aff8868105633838,25,7c0face8fe529e50525e26b60db8f436,0,0,200,7,False,True,False
1343,6422d978aff8868105633838,25,7c0face8fe529e50525e26b60db8f436,0,0,200,8,False,True,False
1344,6422d978aff8868105633838,26,f4c9313397b905f5ade1ab3aadf50f4b,0,0,200,1,False,True,False
1345,6422d978aff8868105633838,26,f4c9313397b905f5ade1ab3aadf50f4b,0,1,-50,2,False,False,False
1346,6422d978aff8868105633838,26,f4c9313397b905f5ade1ab3aadf50f4b,1,2,-50,3,False,False,False
1347,6422d978aff8868105633838,26,f4c9313397b905f5ade1ab3aadf50f4b,2,0,400,4,False,False,False
1348,6422d978aff8868105633838,26,f4c9313397b905f5ade1ab3aadf50f4b,0,0,200,5,False,False,False
1349,6422d978aff8868105633838,26,f4c9313397b905f5ade1ab3aadf50f4b,0,1,-50,6,False,False,False
1350,6422d978aff8868105633838,26,f4c9313397b905f5ade1ab3aadf50f4b,1,2,-50,7,False,False,False
1351,6422d978aff8868105633838,26,f4c9313397b905f5ade1ab3aadf50f4b,2,0,400,8,False,False,False
1352,6422d978aff8868105633838,27,467ab64f941ace4e6ed1b7cf94dc3c9c,0,0,100,1,False,True,False
1353,6422d978aff8868105633838,27,467ab64f941ace4e6ed1b7cf94dc3c9c,0,1,-50,2,False,False,False
1354,6422d978aff8868105633838,27,467ab64f941ace4e6ed1b7cf94dc3c9c,1,2,-50,3,False,False,False
1355,6422d978aff8868105633838,27,467ab64f941ace4e6ed1b7cf94dc3c9c,2,0,400,4,False,False,False
1356,6422d978aff8868105633838,27,467ab64f941ace4e6ed1b7cf94dc3c9c,0,0,0,5,False,False,False
1357,6422d978aff8868105633838,27,467ab64f941ace4e6ed1b7cf94dc3c9c,0,0,100,6,False,False,False
1358,6422d978aff8868105633838,27,467ab64f941ace4e6ed1b7cf94dc3c9c,0,1,-50,7,False,False,False
1359,6422d978aff8868105633838,27,467ab64f941ace4e6ed1b7cf94dc3c9c,1,2,-50,8,False,False,False
1360,6422d978aff8868105633838,29,08727b82ffbc2c30df6a57dded6f2df5,0,1,-50,1,False,False,True
1361,6422d978aff8868105633838,29,08727b82ffbc2c30df6a57dded6f2df5,1,2,-50,2,False,False,True
1362,6422d978aff8868105633838,29,08727b82ffbc2c30df6a57dded6f2df5,2,0,400,3,False,False,False
1363,6422d978aff8868105633838,29,08727b82ffbc2c30df6a57dded6f2df5,0,0,100,4,False,False,False
1364,6422d978aff8868105633838,29,08727b82ffbc2c30df6a57dded6f2df5,0,1,-50,5,False,False,False
1365,6422d978aff8868105633838,29,08727b82ffbc2c30df6a57dded6f2df5,1,2,-50,6,False,False,False
1366,6422d978aff8868105633838,29,08727b82ffbc2c30df6a57dded6f2df5,2,0,400,7,False,False,False
1367,6422d978aff8868105633838,29,08727b82ffbc2c30df6a57dded6f2df5,0,0,100,8,False,False,False
1368,6422d978aff8868105633838,30,0114b2e4a5bb9e1186e67b04d9607f48,0,0,0,1,False,False,False
1369,6422d978aff8868105633838,30,0114b2e4a5bb9e1186e67b04d9607f48,0,0,100,2,False,False,False
1370,6422d978aff8868105633838,30,0114b2e4a5bb9e1186e67b04d9607f48,0,0,100,3,False,False,False
1371,6422d978aff8868105633838,30,0114b2e4a5bb9e1186e67b04d9607f48,0,1,-50,4,False,False,False
1372,6422d978aff8868105633838,30,0114b2e4a5bb9e1186e67b04d9607f48,1,2,-50,5,False,False,False
1373,6422d978aff8868105633838,30,0114b2e4a5bb9e1186e67b04d9607f48,2,0,400,6,False,False,False
1374,6422d978aff8868105633838,30,0114b2e4a5bb9e1186e67b04d9607f48,0,1,-50,7,False,False,False
1375,6422d978aff8868105633838,30,0114b2e4a5bb9e1186e67b04d9607f48,1,2,-50,8,False,False,False
1376,6422d978aff886810563383a,4,4ab7472b6a26591dfe51bf3966bed8a0,0,1,-50,1,False,False,True
1377,6422d978aff886810563383a,4,4ab7472b6a26591dfe51bf3966bed8a0,1,2,-50,2,False,False,True
1378,6422d978aff886810563383a,4,4ab7472b6a26591dfe51bf3966bed8a0,2,0,400,3,False,False,False
1379,6422d978aff886810563383a,4,4ab7472b6a26591dfe51bf3966bed8a0,0,1,-50,4,False,False,False
1380,6422d978aff886810563383a,4,4ab7472b6a26591dfe51bf3966bed8a0,1,0,200,5,False,False,False
1381,6422d978aff886810563383a,4,4ab7472b6a26591dfe51bf3966bed8a0,0,1,-50,6,False,False,False
1382,6422d978aff886810563383a,4,4ab7472b6a26591dfe51bf3966bed8a0,1,2,-50,7,False,False,False
1383,6422d978aff886810563383a,4,4ab7472b6a26591dfe51bf3966bed8a0,2,3,-50,8,False,False,False
1384,6422d978aff886810563383a,5,cb5d7e8650f27a14d59f573111500b5b,0,0,200,1,False,False,False
1385,6422d978aff886810563383a,5,cb5d7e8650f27a14d59f573111500b5b,0,0,100,2,False,False,False
1386,6422d978aff886810563383a,5,cb5d7e8650f27a14d59f573111500b5b,0,1,-50,3,False,False,False
1387,6422d978aff886810563383a,5,cb5d7e8650f27a14d59f573111500b5b,1,2,-50,4,False,False,False
1388,6422d978aff886810563383a,5,cb5d7e8650f27a14d59f573111500b5b,2,0,400,5,False,False,False
1389,6422d978aff886810563383a,5,cb5d7e8650f27a14d59f573111500b5b,0,0,100,6,False,False,False
1390,6422d978aff886810563383a,5,cb5d7e8650f27a14d59f573111500b5b,0,1,-50,7,False,False,False
1391,6422d978aff886810563383a,5,cb5d7e8650f27a14d59f573111500b5b,1,2,-50,8,False,False,False
1392,6422d978aff886810563383a,10,975ea289a849aed45e6c4ac4a9cad8e9,0,1,-50,1,False,False,True
1393,6422d978aff886810563383a,10,975ea289a849aed45e6c4ac4a9cad8e9,1,2,-50,2,False,False,True
1394,6422d978aff886810563383a,10,975ea289a849aed45e6c4ac4a9cad8e9,2,3,-50,3,False,False,True
1395,6422d978aff886810563383a,10,975ea289a849aed45e6c4ac4a9cad8e9,3,4,200,4,False,False,False
1396,6422d978aff886810563383a,10,975ea289a849aed45e6c4ac4a9cad8e9,4,3,400,5,False,False,False
1397,6422d978aff886810563383a,10,975ea289a849aed45e6c4ac4a9cad8e9,3,4,200,6,False,False,False
1398,6422d978aff886810563383a,10,975ea289a849aed45e6c4ac4a9cad8e9,4,3,400,7,False,False,False
1399,6422d978aff886810563383a,10,975ea289a849aed45e6c4ac4a9cad8e9,3,4,200,8,False,False,False
1400,6422d978aff886810563383a,12,975ea289a849aed45e6c4ac4a9cad8e9,0,1,-50,1,False,False,True
1401,6422d978aff886810563383a,12,975ea289a849aed45e6c4ac4a9cad8e9,1,2,-50,2,False,False,True
1402,6422d978aff886810563383a,12,975ea289a849aed45e6c4ac4a9cad8e9,2,3,-50,3,False,False,True
1403,6422d978aff886810563383a,12,975ea289a849aed45e6c4ac4a9cad8e9,3,4,200,4,False,False,True
1404,6422d978aff886810563383a,12,975ea289a849aed45e6c4ac4a9cad8e9,4,3,400,5,False,False,False
1405,6422d978aff886810563383a,12,975ea289a849aed45e6c4ac4a9cad8e9,3,4,200,6,False,False,False
1406,6422d978aff886810563383a,12,975ea289a849aed45e6c4ac4a9cad8e9,4,3,400,7,False,False,False
1407,6422d978aff886810563383a,12,975ea289a849aed45e6c4ac4a9cad8e9,3,4,200,8,False,False,False
1408,6422d978aff886810563383a,13,ffac4c7b6e9a1d6afaa0d18b45bd17a4,0,1,-50,1,False,False,True
1409,6422d978aff886810563383a,13,ffac4c7b6e9a1d6afaa0d18b45bd17a4,1,2,-50,2,False,False,True
1410,6422d978aff886810563383a,13,ffac4c7b6e9a1d6afaa0d18b45bd17a4,2,3,-50,3,False,False,True
1411,6422d978aff886810563383a,13,ffac4c7b6e9a1d6afaa0d18b45bd17a4,3,4,200,4,False,False,True
1412,6422d978aff886810563383a,13,ffac4c7b6e9a1d6afaa0d18b45bd17a4,4,3,400,5,False,False,True
1413,6422d978aff886810563383a,13,ffac4c7b6e9a1d6afaa0d18b45bd17a4,3,4,200,6,False,False,True
1414,6422d978aff886810563383a,13,ffac4c7b6e9a1d6afaa0d18b45bd17a4,4,3,400,7,False,False,True
1415,6422d978aff886810563383a,13,ffac4c7b6e9a1d6afaa0d18b45bd17a4,3,4,200,8,False,False,True
1416,6422d978aff886810563383a,15,ffac4c7b6e9a1d6afaa0d18b45bd17a4,0,1,-50,1,False,False,True
1417,6422d978aff886810563383a,15,ffac4c7b6e9a1d6afaa0d18b45bd17a4,1,2,-50,2,False,False,True
1418,6422d978aff886810563383a,15,ffac4c7b6e9a1d6afaa0d18b45bd17a4,2,3,-50,3,False,False,True
1419,6422d978aff886810563383a,15,ffac4c7b6e9a1d6afaa0d18b45bd17a4,3,4,200,4,False,False,True
1420,6422d978aff886810563383a,15,ffac4c7b6e9a1d6afaa0d18b45bd17a4,4,3,400,5,False,False,True
1421,6422d978aff886810563383a,15,ffac4c7b6e9a1d6afaa0d18b45bd17a4,3,4,200,6,False,False,True
1422,6422d978aff886810563383a,15,ffac4c7b6e9a1d6afaa0d18b45bd17a4,4,3,400,7,False,False,True
1423,6422d978aff886810563383a,15,ffac4c7b6e9a1d6afaa0d18b45bd17a4,3,4,200,8,False,False,True
1424,6422d978aff886810563383a,17,975ea289a849aed45e6c4ac4a9cad8e9,0,1,-50,1,False,False,True
1425,6422d978aff886810563383a,17,975ea289a849aed45e6c4ac4a9cad8e9,1,2,-50,2,False,False,True
1426,6422d978aff886810563383a,17,975ea289a849aed45e6c4ac4a9cad8e9,2,3,-50,3,False,False,True
1427,6422d978aff886810563383a,17,975ea289a849aed45e6c4ac4a9cad8e9,3,4,200,4,False,False,True
1428,6422d978aff886810563383a,17,975ea289a849aed45e6c4ac4a9cad8e9,4,4,400,5,False,False,True
1429,6422d978aff886810563383a,17,975ea289a849aed45e6c4ac4a9cad8e9,4,3,400,6,False,False,True
1430,6422d978aff886810563383a,17,975ea289a849aed45e6c4ac4a9cad8e9,3,4,200,7,False,False,True
1431,6422d978aff886810563383a,17,975ea289a849aed45e6c4ac4a9cad8e9,4,3,400,8,False,False,True
1432,6422d978aff886810563383a,19,975ea289a849aed45e6c4ac4a9cad8e9,0,1,-50,1,False,False,True
1433,6422d978aff886810563383a,19,975ea289a849aed45e6c4ac4a9cad8e9,1,2,-50,2,False,False,True
1434,6422d978aff886810563383a,19,975ea289a849aed45e6c4ac4a9cad8e9,2,3,-50,3,False,False,True
1435,6422d978aff886810563383a,19,975ea289a849aed45e6c4ac4a9cad8e9,3,4,200,4,False,False,True
1436,6422d978aff886810563383a,19,975ea289a849aed45e6c4ac4a9cad8e9,4,4,400,5,False,False,True
1437,6422d978aff886810563383a,19,975ea289a849aed45e6c4ac4a9cad8e9,4,3,400,6,False,False,True
1438,6422d978aff886810563383a,19,975ea289a849aed45e6c4ac4a9cad8e9,3,4,200,7,False,False,True
1439,6422d978aff886810563383a,19,975ea289a849aed45e6c4ac4a9cad8e9,4,3,400,8,False,False,True
1440,6422d978aff886810563383a,20,ffac4c7b6e9a1d6afaa0d18b45bd17a4,0,1,-50,1,False,False,True
1441,6422d978aff886810563383a,20,ffac4c7b6e9a1d6afaa0d18b45bd17a4,1,2,-50,2,False,False,True
1442,6422d978aff886810563383a,20,ffac4c7b6e9a1d6afaa0d18b45bd17a4,2,3,-50,3,False,False,True
1443,6422d978aff886810563383a,20,ffac4c7b6e9a1d6afaa0d18b45bd17a4,3,4,200,4,False,False,True
1444,6422d978aff886810563383a,20,ffac4c7b6e9a1d6afaa0d18b45bd17a4,4,3,400,5,False,False,True
1445,6422d978aff886810563383a,20,ffac4c7b6e9a1d6afaa0d18b45bd17a4,3,4,200,6,False,False,True
1446,6422d978aff886810563383a,20,ffac4c7b6e9a1d6afaa0d18b45bd17a4,4,3,400,7,False,False,True
1447,6422d978aff886810563383a,20,ffac4c7b6e9a1d6afaa0d18b45bd17a4,3,4,200,8,False,False,True
1448,6422d978aff886810563383a,22,ffac4c7b6e9a1d6afaa0d18b45bd17a4,0,1,-50,1,False,False,True
1449,6422d978aff886810563383a,22,ffac4c7b6e9a1d6afaa0d18b45bd17a4,1,2,-50,2,False,False,True
1450,6422d978aff886810563383a,22,ffac4c7b6e9a1d6afaa0d18b45bd17a4,2,3,-50,3,False,False,True
1451,6422d978aff886810563383a,22,ffac4c7b6e9a1d6afaa0d18b45bd17a4,3,4,200,4,False,False,True
1452,6422d978aff886810563383a,22,ffac4c7b6e9a1d6afaa0d18b45bd17a4,4,3,400,5,False,False,True
1453,6422d978aff886810563383a,22,ffac4c7b6e9a1d6afaa0d18b45bd17a4,3,4,200,6,False,False,True
1454,6422d978aff886810563383a,22,ffac4c7b6e9a1d6afaa0d18b45bd17a4,4,3,400,7,False,False,True
1455,6422d978aff886810563383a,22,ffac4c7b6e9a1d6afaa0d18b45bd17a4,3,4,200,8,False,False,True
1456,6422d978aff886810563383a,24,4202d83950f191cf8bd3cea9d80ccf3a,0,1,-50,1,False,False,True
1457,6422d978aff886810563383a,24,4202d83950f191cf8bd3cea9d80ccf3a,1,2,-50,2,False,False,True
1458,6422d978aff886810563383a,24,4202d83950f191cf8bd3cea9d80ccf3a,2,0,400,3,False,False,False
1459,6422d978aff886810563383a,24,4202d83950f191cf8bd3cea9d80ccf3a,0,0,0,4,False,False,False
1460,6422d978aff886810563383a,24,4202d83950f191cf8bd3cea9d80ccf3a,0,1,-50,5,False,False,False
1461,6422d978aff886810563383a,24,4202d83950f191cf8bd3cea9d80ccf3a,1,2,-50,6,False,False,False
1462,6422d978aff886810563383a,24,4202d83950f191cf8bd3cea9d80ccf3a,2,0,400,7,False,False,False
1463,6422d978aff886810563383a,24,4202d83950f191cf8bd3cea9d80ccf3a,0,1,-50,8,False,False,False
1464,6422d978aff886810563383a,25,a80bb106753fd224816dba14d2a8d2de,0,1,-50,1,False,False,True
1465,6422d978aff886810563383a,25,a80bb106753fd224816dba14d2a8d2de,1,2,-50,2,False,False,True
1466,6422d978aff886810563383a,25,a80bb106753fd224816dba14d2a8d2de,2,3,-50,3,False,False,True
1467,6422d978aff886810563383a,25,a80bb106753fd224816dba14d2a8d2de,3,4,200,4,False,False,False
1468,6422d978aff886810563383a,25,a80bb106753fd224816dba14d2a8d2de,4,4,200,5,False,False,False
1469,6422d978aff886810563383a,25,a80bb106753fd224816dba14d2a8d2de,4,4,400,6,False,False,False
1470,6422d978aff886810563383a,25,a80bb106753fd224816dba14d2a8d2de,4,4,200,7,False,False,False
1471,6422d978aff886810563383a,25,a80bb106753fd224816dba14d2a8d2de,4,4,400,8,False,False,False
1472,6422d978aff886810563383a,26,328c686594ae3e8ddfeb86aa3ff37f3b,0,1,-50,1,False,False,True
1473,6422d978aff886810563383a,26,328c686594ae3e8ddfeb86aa3ff37f3b,1,0,200,2,False,False,False
1474,6422d978aff886810563383a,26,328c686594ae3e8ddfeb86aa3ff37f3b,0,0,200,3,False,False,False
1475,6422d978aff886810563383a,26,328c686594ae3e8ddfeb86aa3ff37f3b,0,1,-50,4,False,False,False
1476,6422d978aff886810563383a,26,328c686594ae3e8ddfeb86aa3ff37f3b,1,0,200,5,False,False,False
1477,6422d978aff886810563383a,26,328c686594ae3e8ddfeb86aa3ff37f3b,0,0,200,6,False,False,False
1478,6422d978aff886810563383a,26,328c686594ae3e8ddfeb86aa3ff37f3b,0,1,-50,7,False,False,False
1479,6422d978aff886810563383a,26,328c686594ae3e8ddfeb86aa3ff37f3b,1,0,200,8,False,False,False
1480,6422d978aff886810563383a,27,5debc29265b15de1070aaf71d07462b3,0,1,-50,1,False,False,True
1481,6422d978aff886810563383a,27,5debc29265b15de1070aaf71d07462b3,1,2,-50,2,False,False,True
1482,6422d978aff886810563383a,27,5debc29265b15de1070aaf71d07462b3,2,3,-50,3,False,False,True
1483,6422d978aff886810563383a,27,5debc29265b15de1070aaf71d07462b3,3,4,200,4,False,False,True
1484,6422d978aff886810563383a,27,5debc29265b15de1070aaf71d07462b3,4,3,400,5,False,False,True
1485,6422d978aff886810563383a,27,5debc29265b15de1070aaf71d07462b3,3,4,200,6,False,False,True
1486,6422d978aff886810563383a,27,5debc29265b15de1070aaf71d07462b3,4,3,400,7,False,False,True
1487,6422d978aff886810563383a,27,5debc29265b15de1070aaf71d07462b3,3,4,200,8,False,False,True
1488,6422d978aff886810563383a,29,91c777c0c40bc78973b39b8790604b9a,0,0,0,1,False,True,False
1489,6422d978aff886810563383a,29,91c777c0c40bc78973b39b8790604b9a,0,1,-50,2,False,False,False
1490,6422d978aff886810563383a,29,91c777c0c40bc78973b39b8790604b9a,1,0,0,3,False,False,False
1491,6422d978aff886810563383a,29,91c777c0c40bc78973b39b8790604b9a,0,0,0,4,False,False,False
1492,6422d978aff886810563383a,29,91c777c0c40bc78973b39b8790604b9a,0,0,-50,5,True,False,False
1493,6422d978aff886810563383a,29,91c777c0c40bc78973b39b8790604b9a,0,0,-50,6,True,False,False
1494,6422d978aff886810563383a,29,91c777c0c40bc78973b39b8790604b9a,0,0,-50,7,True,False,False
1495,6422d978aff886810563383a,29,91c777c0c40bc78973b39b8790604b9a,0,0,-50,8,True,False,False
1496,6422d978aff886810563383a,30,037d136f121454bea9906d12fd304981,0,0,200,1,False,True,False
1497,6422d978aff886810563383a,30,037d136f121454bea9906d12fd304981,0,1,-50,2,False,False,False
1498,6422d978aff886810563383a,30,037d136f121454bea9906d12fd304981,1,2,-50,3,False,False,False
1499,6422d978aff886810563383a,30,037d136f121454bea9906d12fd304981,2,3,-50,4,False,False,False
1500,6422d978aff886810563383a,30,037d136f121454bea9906d12fd304981,3,4,200,5,False,False,False
1501,6422d978aff886810563383a,30,037d136f121454bea9906d12fd304981,4,4,400,6,False,False,False
1502,6422d978aff886810563383a,30,037d136f121454bea9906d12fd304981,4,4,400,7,False,False,False
1503,6422d978aff886810563383a,30,037d136f121454bea9906d12fd304981,4,4,400,8,False,False,False
1504,6422d978aff886810563383b,4,4e749f7b49d3c2e88b8f5c5c4684d2d9,0,1,-50,1,False,False,True
1505,6422d978aff886810563383b,4,4e749f7b49d3c2e88b8f5c5c4684d2d9,1,1,-50,2,True,False,False
1506,6422d978aff886810563383b,4,4e749f7b49d3c2e88b8f5c5c4684d2d9,1,1,-50,3,True,False,False
1507,6422d978aff886810563383b,4,4e749f7b49d3c2e88b8f5c5c4684d2d9,1,1,-50,4,True,False,False
1508,6422d978aff886810563383b,4,4e749f7b49d3c2e88b8f5c5c4684d2d9,1,1,-50,5,True,False,False
1509,6422d978aff886810563383b,4,4e749f7b49d3c2e88b8f5c5c4684d2d9,1,1,-50,6,True,False,False
1510,6422d978aff886810563383b,4,4e749f7b49d3c2e88b8f5c5c4684d2d9,1,1,-50,7,True,False,False
1511,6422d978aff886810563383b,4,4e749f7b49d3c2e88b8f5c5c4684d2d9,1,1,-50,8,True,False,False
1512,6422d978aff886810563383b,5,7fff569c6acf1238b50d95d7f48ca82c,0,0,200,1,False,True,False
1513,6422d978aff886810563383b,5,7fff569c6acf1238b50d95d7f48ca82c,0,0,200,2,False,True,False
1514,6422d978aff886810563383b,5,7fff569c6acf1238b50d95d7f48ca82c,0,1,-50,3,False,False,False
1515,6422d978aff886810563383b,5,7fff569c6acf1238b50d95d7f48ca82c,1,0,0,4,False,False,False
1516,6422d978aff886810563383b,5,7fff569c6acf1238b50d95d7f48ca82c,0,0,200,5,False,False,False
1517,6422d978aff886810563383b,5,7fff569c6acf1238b50d95d7f48ca82c,0,0,200,6,False,False,False
1518,6422d978aff886810563383b,5,7fff569c6acf1238b50d95d7f48ca82c,0,1,-50,7,False,False,False
1519,6422d978aff886810563383b,5,7fff569c6acf1238b50d95d7f48ca82c,1,1,-50,8,True,False,False
1520,6422d978aff886810563383b,10,772dadcc013c0b1c9d983020ef5d0b6e,0,0,0,1,False,True,False
1521,6422d978aff886810563383b,10,772dadcc013c0b1c9d983020ef5d0b6e,0,1,-50,2,False,False,False
1522,6422d978aff886810563383b,10,772dadcc013c0b1c9d983020ef5d0b6e,1,0,200,3,False,False,False
1523,6422d978aff886810563383b,10,772dadcc013c0b1c9d983020ef5d0b6e,0,0,-50,4,True,False,False
1524,6422d978aff886810563383b,10,772dadcc013c0b1c9d983020ef5d0b6e,0,0,-50,5,True,False,False
1525,6422d978aff886810563383b,10,772dadcc013c0b1c9d983020ef5d0b6e,0,0,-50,6,True,False,False
1526,6422d978aff886810563383b,10,772dadcc013c0b1c9d983020ef5d0b6e,0,0,-50,7,True,False,False
1527,6422d978aff886810563383b,10,772dadcc013c0b1c9d983020ef5d0b6e,0,0,-50,8,True,False,False
1528,6422d978aff886810563383b,12,772dadcc013c0b1c9d983020ef5d0b6e,0,0,0,1,False,False,True
1529,6422d978aff886810563383b,12,772dadcc013c0b1c9d983020ef5d0b6e,0,0,200,2,False,False,False
1530,6422d978aff886810563383b,12,772dadcc013c0b1c9d983020ef5d0b6e,0,0,100,3,False,True,False
1531,6422d978aff886810563383b,12,772dadcc013c0b1c9d983020ef5d0b6e,0,0,200,4,False,True,False
1532,6422d978aff886810563383b,12,772dadcc013c0b1c9d983020ef5d0b6e,0,0,100,5,False,True,False
1533,6422d978aff886810563383b,12,772dadcc013c0b1c9d983020ef5d0b6e,0,0,200,6,False,True,False
1534,6422d978aff886810563383b,12,772dadcc013c0b1c9d983020ef5d0b6e,0,0,100,7,False,True,False
1535,6422d978aff886810563383b,12,772dadcc013c0b1c9d983020ef5d0b6e,0,0,200,8,False,True,False
1536,6422d978aff886810563383b,13,a8abfb1f3cd12a69ab0a2f01fddbc0f8,0,0,200,1,False,True,True
1537,6422d978aff886810563383b,13,a8abfb1f3cd12a69ab0a2f01fddbc0f8,0,0,100,2,False,True,False
1538,6422d978aff886810563383b,13,a8abfb1f3cd12a69ab0a2f01fddbc0f8,0,0,200,3,False,True,False
1539,6422d978aff886810563383b,13,a8abfb1f3cd12a69ab0a2f01fddbc0f8,0,0,100,4,False,True,False
1540,6422d978aff886810563383b,13,a8abfb1f3cd12a69ab0a2f01fddbc0f8,0,0,200,5,False,True,False
1541,6422d978aff886810563383b,13,a8abfb1f3cd12a69ab0a2f01fddbc0f8,0,0,100,6,False,True,False
1542,6422d978aff886810563383b,13,a8abfb1f3cd12a69ab0a2f01fddbc0f8,0,0,200,7,False,True,False
1543,6422d978aff886810563383b,13,a8abfb1f3cd12a69ab0a2f01fddbc0f8,0,0,100,8,False,True,False
1544,6422d978aff886810563383b,15,a8abfb1f3cd12a69ab0a2f01fddbc0f8,0,0,200,1,False,True,True
