,sessionId,trialID,networkId,sourceLevel,targetLevel,reward,step,matchesMyopic,matchesAI
1298,636e575d5fa132cb00661db6,17,394c443fe246c0137651df556e342740,2,2,20,3,False,False
1299,636e575d5fa132cb00661db6,17,394c443fe246c0137651df556e342740,2,3,20,4,False,False
1300,636e575d5fa132cb00661db6,17,394c443fe246c0137651df556e342740,3,2,140,5,False,False
1301,636e575d5fa132cb00661db6,17,394c443fe246c0137651df556e342740,2,2,20,6,False,False
1302,636e575d5fa132cb00661db6,17,394c443fe246c0137651df556e342740,2,3,20,7,False,False
1303,636e575d5fa132cb00661db6,17,394c443fe246c0137651df556e342740,3,2,140,8,False,False
1304,636e575d5fa132cb00661db6,18,9981bc27c13aeb633572f78c07feb247,0,1,-100,1,True,True
1305,636e575d5fa132cb00661db6,18,9981bc27c13aeb633572f78c07feb247,1,2,0,2,False,True
1306,636e575d5fa132cb00661db6,18,9981bc27c13aeb633572f78c07feb247,2,2,20,3,False,False
1307,636e575d5fa132cb00661db6,18,9981bc27c13aeb633572f78c07feb247,2,3,20,4,False,False
1308,636e575d5fa132cb00661db6,18,9981bc27c13aeb633572f78c07feb247,3,2,140,5,False,False
1309,636e575d5fa132cb00661db6,18,9981bc27c13aeb633572f78c07feb247,2,3,20,6,False,False
1310,636e575d5fa132cb00661db6,18,9981bc27c13aeb633572f78c07feb247,3,2,140,7,False,False
1311,636e575d5fa132cb00661db6,18,9981bc27c13aeb633572f78c07feb247,2,3,20,8,False,False
1312,636e575d5fa132cb00661db6,19,b25e0931f506d89150bb68c0444df585,0,0,-20,1,True,True
1313,636e575d5fa132cb00661db6,19,b25e0931f506d89150bb68c0444df585,0,0,0,2,True,False
1314,636e575d5fa132cb00661db6,19,b25e0931f506d89150bb68c0444df585,0,1,-100,3,False,False
1315,636e575d5fa132cb00661db6,19,b25e0931f506d89150bb68c0444df585,1,2,20,4,False,False
1316,636e575d5fa132cb00661db6,19,b25e0931f506d89150bb68c0444df585,2,3,20,5,False,False
1317,636e575d5fa132cb00661db6,19,b25e0931f506d89150bb68c0444df585,3,2,140,6,False,False
1318,636e575d5fa132cb00661db6,19,b25e0931f506d89150bb68c0444df585,2,3,20,7,False,True
1319,636e575d5fa132cb00661db6,19,b25e0931f506d89150bb68c0444df585,3,2,140,8,False,True
1320,636e575d5fa132cb00661db6,20,aebfe242498a561d3fd42e921460ddf8,0,0,20,1,True,True
1321,636e575d5fa132cb00661db6,20,aebfe242498a561d3fd42e921460ddf8,0,1,-100,2,True,True
1322,636e575d5fa132cb00661db6,20,aebfe242498a561d3fd42e921460ddf8,1,2,20,3,False,True
1323,636e575d5fa132cb00661db6,20,aebfe242498a561d3fd42e921460ddf8,2,3,20,4,False,True
1324,636e575d5fa132cb00661db6,20,aebfe242498a561d3fd42e921460ddf8,3,2,140,5,False,False
1325,636e575d5fa132cb00661db6,20,aebfe242498a561d3fd42e921460ddf8,2,3,20,6,False,False
1326,636e575d5fa132cb00661db6,20,aebfe242498a561d3fd42e921460ddf8,3,2,140,7,False,False
1327,636e575d5fa132cb00661db6,20,aebfe242498a561d3fd42e921460ddf8,2,3,20,8,False,False
1328,636e575d5fa132cb00661db6,21,fb5fd743703ffeabd62dbb82bc896aa3,0,0,20,1,True,True
1329,636e575d5fa132cb00661db6,21,fb5fd743703ffeabd62dbb82bc896aa3,0,0,-20,2,True,True
1330,636e575d5fa132cb00661db6,21,fb5fd743703ffeabd62dbb82bc896aa3,0,1,-100,3,True,False
1331,636e575d5fa132cb00661db6,21,fb5fd743703ffeabd62dbb82bc896aa3,1,2,0,4,False,False
1332,636e575d5fa132cb00661db6,21,fb5fd743703ffeabd62dbb82bc896aa3,2,3,20,5,False,False
1333,636e575d5fa132cb00661db6,21,fb5fd743703ffeabd62dbb82bc896aa3,3,1,140,6,False,False
1334,636e575d5fa132cb00661db6,21,fb5fd743703ffeabd62dbb82bc896aa3,1,2,0,7,False,True
1335,636e575d5fa132cb00661db6,21,fb5fd743703ffeabd62dbb82bc896aa3,2,3,20,8,False,True
1336,636e575d5fa132cb00661db6,23,85c458ac95f2cb819886fac89dbca3dc,0,1,-100,1,True,True
1337,636e575d5fa132cb00661db6,23,85c458ac95f2cb819886fac89dbca3dc,1,2,20,2,False,True
1338,636e575d5fa132cb00661db6,23,85c458ac95f2cb819886fac89dbca3dc,2,3,0,3,False,True
1339,636e575d5fa132cb00661db6,23,85c458ac95f2cb819886fac89dbca3dc,3,3,20,4,False,False
1340,636e575d5fa132cb00661db6,23,85c458ac95f2cb819886fac89dbca3dc,3,3,140,5,False,False
1341,636e575d5fa132cb00661db6,23,85c458ac95f2cb819886fac89dbca3dc,3,3,20,6,False,False
1342,636e575d5fa132cb00661db6,23,85c458ac95f2cb819886fac89dbca3dc,3,3,140,7,False,False
1343,636e575d5fa132cb00661db6,23,85c458ac95f2cb819886fac89dbca3dc,3,3,20,8,False,False
1344,636e575d5fa132cb00661db6,24,25b94edae8d97f83a32157a40dfdc12c,0,0,0,1,True,True
1345,636e575d5fa132cb00661db6,24,25b94edae8d97f83a32157a40dfdc12c,0,1,-100,2,True,True
1346,636e575d5fa132cb00661db6,24,25b94edae8d97f83a32157a40dfdc12c,1,0,0,3,True,True
1347,636e575d5fa132cb00661db6,24,25b94edae8d97f83a32157a40dfdc12c,0,1,-100,4,True,True
1348,636e575d5fa132cb00661db6,24,25b94edae8d97f83a32157a40dfdc12c,1,2,0,5,True,False
1349,636e575d5fa132cb00661db6,24,25b94edae8d97f83a32157a40dfdc12c,2,3,0,6,True,False
1350,636e575d5fa132cb00661db6,24,25b94edae8d97f83a32157a40dfdc12c,3,2,140,7,True,False
1351,636e575d5fa132cb00661db6,24,25b94edae8d97f83a32157a40dfdc12c,2,3,0,8,True,False
1352,636e575d5fa132cb00661db7,4,e7f967c62f6d853194ddc01cd0f2b5f3,0,1,-100,1,True,True
1353,636e575d5fa132cb00661db7,4,e7f967c62f6d853194ddc01cd0f2b5f3,1,0,-20,2,False,False
1354,636e575d5fa132cb00661db7,4,e7f967c62f6d853194ddc01cd0f2b5f3,0,1,-100,3,False,False
1355,636e575d5fa132cb00661db7,4,e7f967c62f6d853194ddc01cd0f2b5f3,1,0,-20,4,False,True
1356,636e575d5fa132cb00661db7,4,e7f967c62f6d853194ddc01cd0f2b5f3,0,1,-100,5,False,False
1357,636e575d5fa132cb00661db7,4,e7f967c62f6d853194ddc01cd0f2b5f3,1,0,-20,6,False,False
1358,636e575d5fa132cb00661db7,5,0f02599bd49451270f196375ecc4e418,0,0,0,1,True,True
1359,636e575d5fa132cb00661db7,5,0f02599bd49451270f196375ecc4e418,0,0,20,2,True,True
1360,636e575d5fa132cb00661db7,5,0f02599bd49451270f196375ecc4e418,0,0,20,3,True,True
1361,636e575d5fa132cb00661db7,5,0f02599bd49451270f196375ecc4e418,0,0,20,4,True,False
1362,636e575d5fa132cb00661db7,5,0f02599bd49451270f196375ecc4e418,0,0,20,5,True,False
1363,636e575d5fa132cb00661db7,5,0f02599bd49451270f196375ecc4e418,0,0,20,6,True,False
1364,636e575d5fa132cb00661db7,5,0f02599bd49451270f196375ecc4e418,0,0,20,7,True,False
1365,636e575d5fa132cb00661db7,5,0f02599bd49451270f196375ecc4e418,0,0,20,8,True,False
1366,636e575d5fa132cb00661db7,6,67fb1c6a6643f5652372e32035b1a6d2,0,0,20,1,True,True
1367,636e575d5fa132cb00661db7,6,67fb1c6a6643f5652372e32035b1a6d2,0,0,0,2,True,False
1368,636e575d5fa132cb00661db7,6,67fb1c6a6643f5652372e32035b1a6d2,0,0,20,3,False,False
1369,636e575d5fa132cb00661db7,7,455fcd847e559bd84a42cb29fb2adb52,0,0,20,1,True,True
1370,636e575d5fa132cb00661db7,7,455fcd847e559bd84a42cb29fb2adb52,0,0,-20,2,True,False
1371,636e575d5fa132cb00661db7,7,455fcd847e559bd84a42cb29fb2adb52,0,0,20,3,False,False
1372,636e575d5fa132cb00661db7,7,455fcd847e559bd84a42cb29fb2adb52,0,0,0,4,False,False
1373,636e575d5fa132cb00661db7,7,455fcd847e559bd84a42cb29fb2adb52,0,0,-20,5,False,False
1374,636e575d5fa132cb00661db7,7,455fcd847e559bd84a42cb29fb2adb52,0,0,20,6,False,False
1375,636e575d5fa132cb00661db7,7,455fcd847e559bd84a42cb29fb2adb52,0,0,20,7,True,False
1376,636e575d5fa132cb00661db7,7,455fcd847e559bd84a42cb29fb2adb52,0,0,20,8,True,False
1377,636e575d5fa132cb00661db7,8,6adc7138e3c489ccfae4b2102fc2e2a3,0,0,0,1,True,True
1378,636e575d5fa132cb00661db7,8,6adc7138e3c489ccfae4b2102fc2e2a3,0,0,-20,2,True,False
1379,636e575d5fa132cb00661db7,8,6adc7138e3c489ccfae4b2102fc2e2a3,0,0,20,3,True,False
1380,636e575d5fa132cb00661db7,8,6adc7138e3c489ccfae4b2102fc2e2a3,0,0,-20,4,True,False
1381,636e575d5fa132cb00661db7,8,6adc7138e3c489ccfae4b2102fc2e2a3,0,0,-20,5,True,False
1382,636e575d5fa132cb00661db7,8,6adc7138e3c489ccfae4b2102fc2e2a3,0,0,0,6,False,False
1383,636e575d5fa132cb00661db7,8,6adc7138e3c489ccfae4b2102fc2e2a3,0,0,-20,7,False,False
1384,636e575d5fa132cb00661db7,8,6adc7138e3c489ccfae4b2102fc2e2a3,0,0,20,8,False,False
1385,636e575d5fa132cb00661db7,10,1afaad6d4929ebacac398b31d274cae2,0,1,-100,1,True,True
1386,636e575d5fa132cb00661db7,10,1afaad6d4929ebacac398b31d274cae2,1,2,20,2,False,True
1387,636e575d5fa132cb00661db7,10,1afaad6d4929ebacac398b31d274cae2,2,2,20,3,False,True
1388,636e575d5fa132cb00661db7,10,1afaad6d4929ebacac398b31d274cae2,2,3,20,4,False,False
1389,636e575d5fa132cb00661db7,10,1afaad6d4929ebacac398b31d274cae2,3,2,140,5,False,True
1390,636e575d5fa132cb00661db7,10,1afaad6d4929ebacac398b31d274cae2,2,3,20,6,False,False
1391,636e575d5fa132cb00661db7,10,1afaad6d4929ebacac398b31d274cae2,3,3,140,7,False,False
1392,636e575d5fa132cb00661db7,10,1afaad6d4929ebacac398b31d274cae2,3,2,140,8,False,False
1393,636e575d5fa132cb00661db7,11,a1a25337473e1fc1739ae40f68cc2249,0,0,0,1,True,True
1394,636e575d5fa132cb00661db7,11,a1a25337473e1fc1739ae40f68cc2249,0,0,0,2,True,True
1395,636e575d5fa132cb00661db7,11,a1a25337473e1fc1739ae40f68cc2249,0,0,20,3,True,False
1396,636e575d5fa132cb00661db7,11,a1a25337473e1fc1739ae40f68cc2249,0,0,20,4,True,False
1397,636e575d5fa132cb00661db7,11,a1a25337473e1fc1739ae40f68cc2249,0,0,20,5,True,False
1398,636e575d5fa132cb00661db7,11,a1a25337473e1fc1739ae40f68cc2249,0,0,20,6,True,True
1399,636e575d5fa132cb00661db7,11,a1a25337473e1fc1739ae40f68cc2249,0,0,20,7,True,True
1400,636e575d5fa132cb00661db7,11,a1a25337473e1fc1739ae40f68cc2249,0,0,20,8,False,True
1401,636e575d5fa132cb00661db7,12,580c76e71d48d509e0c45259d243042d,0,0,0,1,True,True
1402,636e575d5fa132cb00661db7,12,580c76e71d48d509e0c45259d243042d,0,0,20,2,False,False
1403,636e575d5fa132cb00661db7,12,580c76e71d48d509e0c45259d243042d,0,0,0,3,True,False
1404,636e575d5fa132cb00661db7,12,580c76e71d48d509e0c45259d243042d,0,0,0,4,True,False
1405,636e575d5fa132cb00661db7,12,580c76e71d48d509e0c45259d243042d,0,0,0,5,True,True
1406,636e575d5fa132cb00661db7,12,580c76e71d48d509e0c45259d243042d,0,0,0,6,True,True
1407,636e575d5fa132cb00661db7,12,580c76e71d48d509e0c45259d243042d,0,0,0,7,True,True
1408,636e575d5fa132cb00661db7,12,580c76e71d48d509e0c45259d243042d,0,0,0,8,True,True
1409,636e575d5fa132cb00661db7,13,722ff991446fc844156abab35cffbb0d,0,1,-100,1,True,True
1410,636e575d5fa132cb00661db7,13,722ff991446fc844156abab35cffbb0d,1,0,0,2,False,True
1411,636e575d5fa132cb00661db7,13,722ff991446fc844156abab35cffbb0d,0,0,-20,3,False,False
1412,636e575d5fa132cb00661db7,13,722ff991446fc844156abab35cffbb0d,0,0,-20,4,False,False
1413,636e575d5fa132cb00661db7,13,722ff991446fc844156abab35cffbb0d,0,0,-20,5,False,False
1414,636e575d5fa132cb00661db7,13,722ff991446fc844156abab35cffbb0d,0,0,0,6,False,False
1415,636e575d5fa132cb00661db7,13,722ff991446fc844156abab35cffbb0d,0,0,-20,7,False,True
1416,636e575d5fa132cb00661db7,13,722ff991446fc844156abab35cffbb0d,0,0,0,8,False,True
1417,636e575d5fa132cb00661db7,14,cd0a58415f419f06ed206b57c363ff4d,0,0,20,1,True,True
1418,636e575d5fa132cb00661db7,14,cd0a58415f419f06ed206b57c363ff4d,0,0,-20,2,True,True
1419,636e575d5fa132cb00661db7,14,cd0a58415f419f06ed206b57c363ff4d,0,0,-20,3,False,False
1420,636e575d5fa132cb00661db7,14,cd0a58415f419f06ed206b57c363ff4d,0,0,-20,4,False,False
1421,636e575d5fa132cb00661db7,14,cd0a58415f419f06ed206b57c363ff4d,0,0,-20,5,False,False
1422,636e575d5fa132cb00661db7,14,cd0a58415f419f06ed206b57c363ff4d,0,0,20,6,False,False
1423,636e575d5fa132cb00661db7,14,cd0a58415f419f06ed206b57c363ff4d,0,0,-20,7,False,False
1424,636e575d5fa132cb00661db7,15,ac0ac487c6210d5738283b952087d321,0,0,20,1,True,True
1425,636e575d5fa132cb00661db7,15,ac0ac487c6210d5738283b952087d321,0,0,0,2,True,False
1426,636e575d5fa132cb00661db7,15,ac0ac487c6210d5738283b952087d321,0,0,20,3,True,False
1427,636e575d5fa132cb00661db7,15,ac0ac487c6210d5738283b952087d321,0,0,20,4,True,False
1428,636e575d5fa132cb00661db7,15,ac0ac487c6210d5738283b952087d321,0,0,0,5,True,False
1429,636e575d5fa132cb00661db7,15,ac0ac487c6210d5738283b952087d321,0,0,20,6,True,False
1430,636e575d5fa132cb00661db7,15,ac0ac487c6210d5738283b952087d321,0,0,20,7,True,False
1431,636e575d5fa132cb00661db7,15,ac0ac487c6210d5738283b952087d321,0,0,0,8,True,False
1432,636e575d5fa132cb00661db7,16,f7355514be1c8b7bb39e0c32cdddcae9,0,0,-20,1,True,True
1433,636e575d5fa132cb00661db7,16,f7355514be1c8b7bb39e0c32cdddcae9,0,0,20,2,True,False
1434,636e575d5fa132cb00661db7,16,f7355514be1c8b7bb39e0c32cdddcae9,0,1,-100,3,True,False
1435,636e575d5fa132cb00661db7,16,f7355514be1c8b7bb39e0c32cdddcae9,1,1,0,4,False,True
1436,636e575d5fa132cb00661db7,16,f7355514be1c8b7bb39e0c32cdddcae9,1,0,0,5,False,True
1437,636e575d5fa132cb00661db7,16,f7355514be1c8b7bb39e0c32cdddcae9,0,0,-20,6,False,False
1438,636e575d5fa132cb00661db7,16,f7355514be1c8b7bb39e0c32cdddcae9,0,0,20,7,False,False
1439,636e575d5fa132cb00661db7,17,8cd4ccc1463195f7260bc24239a8a6fb,0,1,-100,1,True,True
1440,636e575d5fa132cb00661db7,17,8cd4ccc1463195f7260bc24239a8a6fb,1,2,20,2,True,False
1441,636e575d5fa132cb00661db7,17,8cd4ccc1463195f7260bc24239a8a6fb,2,3,0,3,True,False
1442,636e575d5fa132cb00661db7,17,8cd4ccc1463195f7260bc24239a8a6fb,3,1,140,4,True,False
1443,636e575d5fa132cb00661db7,17,8cd4ccc1463195f7260bc24239a8a6fb,1,2,20,5,True,False
1444,636e575d5fa132cb00661db7,17,8cd4ccc1463195f7260bc24239a8a6fb,2,3,0,6,True,False
1445,636e575d5fa132cb00661db7,17,8cd4ccc1463195f7260bc24239a8a6fb,3,1,140,7,False,False
1446,636e575d5fa132cb00661db7,17,8cd4ccc1463195f7260bc24239a8a6fb,1,2,20,8,False,False
1447,636e575d5fa132cb00661db7,18,9c977fe09b8d07d163b776533b7c8700,0,0,0,1,True,True
1448,636e575d5fa132cb00661db7,18,9c977fe09b8d07d163b776533b7c8700,0,0,-20,2,True,False
1449,636e575d5fa132cb00661db7,18,9c977fe09b8d07d163b776533b7c8700,0,0,0,3,True,True
1450,636e575d5fa132cb00661db7,18,9c977fe09b8d07d163b776533b7c8700,0,0,20,4,True,True
1451,636e575d5fa132cb00661db7,18,9c977fe09b8d07d163b776533b7c8700,0,0,-20,5,True,True
1452,636e575d5fa132cb00661db7,18,9c977fe09b8d07d163b776533b7c8700,0,0,0,6,False,True
1453,636e575d5fa132cb00661db7,18,9c977fe09b8d07d163b776533b7c8700,0,0,20,7,False,True
1454,636e575d5fa132cb00661db7,19,8b93ee535f7b8d3f3eefd5ab7cea4e84,0,0,-20,1,True,True
1455,636e575d5fa132cb00661db7,19,8b93ee535f7b8d3f3eefd5ab7cea4e84,0,0,0,2,True,False
1456,636e575d5fa132cb00661db7,19,8b93ee535f7b8d3f3eefd5ab7cea4e84,0,0,20,3,False,False
1457,636e575d5fa132cb00661db7,19,8b93ee535f7b8d3f3eefd5ab7cea4e84,0,0,0,4,False,False
1458,636e575d5fa132cb00661db7,19,8b93ee535f7b8d3f3eefd5ab7cea4e84,0,0,0,5,False,False
1459,636e575d5fa132cb00661db7,19,8b93ee535f7b8d3f3eefd5ab7cea4e84,0,0,20,6,False,False
1460,636e575d5fa132cb00661db7,19,8b93ee535f7b8d3f3eefd5ab7cea4e84,0,0,0,7,False,False
1461,636e575d5fa132cb00661db7,19,8b93ee535f7b8d3f3eefd5ab7cea4e84,0,0,0,8,False,False
1462,636e575d5fa132cb00661db7,20,a0a6c5dcb56f18e72a9e414134a58901,0,1,-100,1,True,True
1463,636e575d5fa132cb00661db7,20,a0a6c5dcb56f18e72a9e414134a58901,1,2,20,2,False,True
1464,636e575d5fa132cb00661db7,20,a0a6c5dcb56f18e72a9e414134a58901,2,3,0,3,False,True
1465,636e575d5fa132cb00661db7,20,a0a6c5dcb56f18e72a9e414134a58901,3,0,140,4,False,False
1466,636e575d5fa132cb00661db7,20,a0a6c5dcb56f18e72a9e414134a58901,0,0,-20,5,False,False
1467,636e575d5fa132cb00661db7,20,a0a6c5dcb56f18e72a9e414134a58901,0,0,-20,6,False,False
1468,636e575d5fa132cb00661db7,20,a0a6c5dcb56f18e72a9e414134a58901,0,0,0,7,False,False
1469,636e575d5fa132cb00661db7,20,a0a6c5dcb56f18e72a9e414134a58901,0,0,-20,8,False,False
1470,636e575d5fa132cb00661db7,21,de96553ad0aea4ac8a140e4c0cb141ab,0,0,-20,1,True,True
1471,636e575d5fa132cb00661db7,21,de96553ad0aea4ac8a140e4c0cb141ab,0,0,0,2,True,False
1472,636e575d5fa132cb00661db7,21,de96553ad0aea4ac8a140e4c0cb141ab,0,1,-100,3,False,False
1473,636e575d5fa132cb00661db7,21,de96553ad0aea4ac8a140e4c0cb141ab,1,2,0,4,False,False
1474,636e575d5fa132cb00661db7,21,de96553ad0aea4ac8a140e4c0cb141ab,2,3,0,5,False,False
1475,636e575d5fa132cb00661db7,21,de96553ad0aea4ac8a140e4c0cb141ab,3,3,140,6,False,False
1476,636e575d5fa132cb00661db7,21,de96553ad0aea4ac8a140e4c0cb141ab,3,1,140,7,False,False
1477,636e575d5fa132cb00661db7,21,de96553ad0aea4ac8a140e4c0cb141ab,1,2,0,8,False,False
1478,636e575d5fa132cb00661db7,23,d7e631e81292878f71720c0b01a70e62,0,0,0,1,True,True
1479,636e575d5fa132cb00661db7,23,d7e631e81292878f71720c0b01a70e62,0,0,20,2,True,True
1480,636e575d5fa132cb00661db7,23,d7e631e81292878f71720c0b01a70e62,0,0,0,3,True,False
1481,636e575d5fa132cb00661db7,23,d7e631e81292878f71720c0b01a70e62,0,0,0,4,True,False
1482,636e575d5fa132cb00661db7,23,d7e631e81292878f71720c0b01a70e62,0,0,-20,5,True,True
1483,636e575d5fa132cb00661db7,23,d7e631e81292878f71720c0b01a70e62,0,1,-100,6,False,False
1484,636e575d5fa132cb00661db7,23,d7e631e81292878f71720c0b01a70e62,1,2,20,7,False,False
1485,636e575d5fa132cb00661db7,23,d7e631e81292878f71720c0b01a70e62,2,3,20,8,False,False
1486,636e575d5fa132cb00661db7,24,8716d93c018819b58250e05ee0f9eb21,0,0,-20,1,True,True
1487,636e575d5fa132cb00661db7,24,8716d93c018819b58250e05ee0f9eb21,0,1,-100,2,True,False
1488,636e575d5fa132cb00661db7,24,8716d93c018819b58250e05ee0f9eb21,1,2,0,3,False,False
1489,636e575d5fa132cb00661db7,24,8716d93c018819b58250e05ee0f9eb21,2,3,20,4,False,True
1490,636e575d5fa132cb00661db7,24,8716d93c018819b58250e05ee0f9eb21,3,2,140,5,False,True
1491,636e575d5fa132cb00661db7,24,8716d93c018819b58250e05ee0f9eb21,2,2,20,6,False,False
1492,636e575d5fa132cb00661db7,24,8716d93c018819b58250e05ee0f9eb21,2,3,20,7,False,False
1493,636e575d5fa132cb00661db7,24,8716d93c018819b58250e05ee0f9eb21,3,2,140,8,False,False
