session_id,session_name,condition,generation,within_generation_idx,started_at,time_spend,expired,replaced,ai_player,simulated_subject,advisor,player_score,move_idx,source_num,target_num,reward,level,correct_repeat,myopic,optimal,large_loss_taken,trial_id,trial_type,solution_total_score,trial_idx
65b18c53b19beea5c33c9b90,Gen 0 - w_ai - 1 - AI,w_ai,0,1,,0.0,False,False,True,False,,2650,1,7,9,-50,2,,False,True,True,8,demonstration,2650,7
65b18c53b19beea5c33c9b90,Gen 0 - w_ai - 1 - AI,w_ai,0,1,,0.0,False,False,True,False,,2650,2,9,0,-50,3,,False,True,True,8,demonstration,2650,7
65b18c53b19beea5c33c9b90,Gen 0 - w_ai - 1 - AI,w_ai,0,1,,0.0,False,False,True,False,,2650,3,0,11,400,3,,True,True,False,8,demonstration,2650,7
65b18c53b19beea5c33c9b90,Gen 0 - w_ai - 1 - AI,w_ai,0,1,,0.0,False,False,True,False,,2650,4,11,2,400,3,,True,True,False,8,demonstration,2650,7
65b18c53b19beea5c33c9b90,Gen 0 - w_ai - 1 - AI,w_ai,0,1,,0.0,False,False,True,False,,2650,5,2,0,400,3,,True,True,False,8,demonstration,2650,7
65b18c53b19beea5c33c9b90,Gen 0 - w_ai - 1 - AI,w_ai,0,1,,0.0,False,False,True,False,,2650,6,0,11,400,3,,True,True,False,8,demonstration,2650,7
65b18c53b19beea5c33c9b90,Gen 0 - w_ai - 1 - AI,w_ai,0,1,,0.0,False,False,True,False,,2650,7,11,2,400,3,,True,True,False,8,demonstration,2650,7
65b18c53b19beea5c33c9b90,Gen 0 - w_ai - 1 - AI,w_ai,0,1,,0.0,False,False,True,False,,2650,8,2,0,400,3,,True,True,False,8,demonstration,2650,7
65b18c53b19beea5c33c9b90,Gen 0 - w_ai - 1 - AI,w_ai,0,1,,0.0,False,False,True,False,,2650,9,0,11,400,3,,True,True,False,8,demonstration,2650,7
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,0,6,8,-50,1,,False,True,True,0,individual,2650,0
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,1,8,0,-50,2,,False,True,True,0,individual,2650,0
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,2,0,9,-50,3,,False,True,True,0,individual,2650,0
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,3,9,2,400,3,,True,True,False,0,individual,2650,0
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,4,2,4,400,3,,True,True,False,0,individual,2650,0
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,5,4,2,400,3,,True,True,False,0,individual,2650,0
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,6,2,4,400,3,,True,True,False,0,individual,2650,0
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,7,4,2,400,3,,True,True,False,0,individual,2650,0
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,8,2,4,400,3,,True,True,False,0,individual,2650,0
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,9,4,2,400,3,,True,True,False,0,individual,2650,0
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,0,3,4,-50,1,,False,True,True,1,individual,2650,1
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,1,4,0,-50,2,,False,True,True,1,individual,2650,1
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,2,0,7,-50,3,,False,True,True,1,individual,2650,1
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,3,7,10,400,3,,True,True,False,1,individual,2650,1
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,4,10,9,400,3,,True,True,False,1,individual,2650,1
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,5,9,7,400,3,,True,True,False,1,individual,2650,1
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,6,7,10,400,3,,True,True,False,1,individual,2650,1
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,7,10,9,400,3,,True,True,False,1,individual,2650,1
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,8,9,7,400,3,,True,True,False,1,individual,2650,1
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,9,7,10,400,3,,True,True,False,1,individual,2650,1
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,0,3,11,-50,1,,False,True,True,2,individual,2650,2
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,1,11,2,-50,2,,False,True,True,2,individual,2650,2
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,2,2,1,-50,3,,False,True,True,2,individual,2650,2
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,3,1,7,400,3,,True,True,False,2,individual,2650,2
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,4,7,8,400,3,,True,True,False,2,individual,2650,2
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,5,8,1,400,3,,True,True,False,2,individual,2650,2
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,6,1,7,400,3,,True,True,False,2,individual,2650,2
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,7,7,8,400,3,,True,True,False,2,individual,2650,2
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,8,8,1,400,3,,True,True,False,2,individual,2650,2
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,9,1,7,400,3,,True,True,False,2,individual,2650,2
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,0,7,0,-50,1,,False,True,True,3,individual,2650,3
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,1,0,9,-50,2,,False,True,True,3,individual,2650,3
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,2,9,3,-50,3,,False,True,True,3,individual,2650,3
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,3,3,10,400,3,,True,True,False,3,individual,2650,3
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,4,10,1,400,3,,True,True,False,3,individual,2650,3
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,5,1,3,400,3,,True,True,False,3,individual,2650,3
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,6,3,10,400,3,,True,True,False,3,individual,2650,3
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,7,10,1,400,3,,True,True,False,3,individual,2650,3
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,8,1,3,400,3,,True,True,False,3,individual,2650,3
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,9,3,10,400,3,,True,True,False,3,individual,2650,3
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,0,6,11,-50,1,,False,True,True,5,demonstration,900,4
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,1,11,8,-50,2,,False,True,True,5,demonstration,900,4
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,2,8,6,200,0,,True,True,False,5,demonstration,900,4
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,3,6,11,-50,1,,False,True,True,5,demonstration,900,4
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,4,11,8,-50,2,,False,True,True,5,demonstration,900,4
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,5,8,4,200,0,,True,True,False,5,demonstration,900,4
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,6,4,2,200,0,,True,False,False,5,demonstration,900,4
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,7,2,9,200,0,,True,True,False,5,demonstration,900,4
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,8,9,1,200,0,,True,False,False,5,demonstration,900,4
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,9,1,6,100,0,,True,False,False,5,demonstration,900,4
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,0,7,9,-50,1,,False,True,True,6,demonstration,2650,5
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,1,9,5,-50,2,,False,True,True,6,demonstration,2650,5
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,2,5,4,-50,3,,False,True,True,6,demonstration,2650,5
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,3,4,2,400,3,,True,True,False,6,demonstration,2650,5
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,4,2,6,400,3,,True,True,False,6,demonstration,2650,5
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,5,6,2,400,3,,True,True,False,6,demonstration,2650,5
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,6,2,6,400,3,,True,True,False,6,demonstration,2650,5
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,7,6,2,400,3,,True,True,False,6,demonstration,2650,5
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,8,2,6,400,3,,True,True,False,6,demonstration,2650,5
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,9,6,2,400,3,,True,True,False,6,demonstration,2650,5
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,0,11,10,-50,1,,False,True,True,7,demonstration,2650,6
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,1,10,2,-50,2,,False,True,True,7,demonstration,2650,6
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,2,2,8,-50,3,,False,True,True,7,demonstration,2650,6
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,3,8,9,400,3,,True,True,False,7,demonstration,2650,6
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,4,9,7,400,3,,True,True,False,7,demonstration,2650,6
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,5,7,9,400,3,,True,True,False,7,demonstration,2650,6
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,6,9,7,400,3,,True,True,False,7,demonstration,2650,6
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,7,7,9,400,3,,True,True,False,7,demonstration,2650,6
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,8,9,7,400,3,,True,True,False,7,demonstration,2650,6
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,9,7,9,400,3,,True,True,False,7,demonstration,2650,6
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,0,4,0,-50,1,,False,True,True,8,demonstration,2650,7
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,1,0,8,-50,2,,False,True,True,8,demonstration,2650,7
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,2,8,2,-50,3,,False,True,True,8,demonstration,2650,7
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,3,2,6,400,3,,True,True,False,8,demonstration,2650,7
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,4,6,9,400,3,,True,True,False,8,demonstration,2650,7
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,5,9,2,400,3,,True,True,False,8,demonstration,2650,7
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,6,2,6,400,3,,True,True,False,8,demonstration,2650,7
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,7,6,9,400,3,,True,True,False,8,demonstration,2650,7
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,8,9,2,400,3,,True,True,False,8,demonstration,2650,7
65b18c53b19beea5c33c9b91,Gen 0 - w_ai - 2 - AI,w_ai,0,2,,0.0,False,False,True,False,,2212,9,2,6,400,3,,True,True,False,8,demonstration,2650,7
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,0,9,4,200,0,,True,False,False,1,individual,1900,1
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,1,4,3,200,0,,True,True,False,1,individual,1900,1
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,2,3,2,200,0,,True,False,False,1,individual,1900,1
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,3,2,7,100,0,,True,False,False,1,individual,1900,1
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,4,7,4,200,0,,True,False,False,1,individual,1900,1
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,5,4,3,200,0,,True,True,False,1,individual,1900,1
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,6,3,2,200,0,,True,False,False,1,individual,1900,1
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,7,2,7,100,0,,True,False,False,1,individual,1900,1
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,8,7,4,200,0,,True,False,False,1,individual,1900,1
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,9,4,3,200,0,,True,True,False,1,individual,1900,1
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,0,7,2,200,0,,True,False,False,2,individual,1600,2
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,1,2,1,100,0,,True,False,False,2,individual,1600,2
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,2,1,2,200,0,,True,False,False,2,individual,1600,2
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,3,2,1,100,0,,True,False,False,2,individual,1600,2
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,4,1,2,200,0,,True,False,False,2,individual,1600,2
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,5,2,1,100,0,,True,False,False,2,individual,1600,2
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,6,1,2,200,0,,True,False,False,2,individual,1600,2
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,7,2,1,100,0,,True,False,False,2,individual,1600,2
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,8,1,2,200,0,,True,False,False,2,individual,1600,2
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,9,2,1,100,0,,True,False,False,2,individual,1600,2
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,0,1,4,100,0,,True,False,False,3,individual,800,3
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,1,4,3,0,0,,True,False,False,3,individual,800,3
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,2,3,1,100,0,,True,False,False,3,individual,800,3
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,3,1,4,100,0,,True,False,False,3,individual,800,3
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,4,4,3,0,0,,True,False,False,3,individual,800,3
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,5,3,1,100,0,,True,False,False,3,individual,800,3
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,6,1,4,100,0,,True,False,False,3,individual,800,3
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,7,4,3,0,0,,True,False,False,3,individual,800,3
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,8,3,1,100,0,,True,False,False,3,individual,800,3
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,9,1,4,100,0,,True,False,False,3,individual,800,3
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,0,7,9,100,0,,True,False,False,4,individual,1400,8
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,1,9,10,100,0,,True,False,False,4,individual,1400,8
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,2,10,7,200,0,,True,True,False,4,individual,1400,8
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,3,7,9,100,0,,True,False,False,4,individual,1400,8
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,4,9,10,100,0,,True,False,False,4,individual,1400,8
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,5,10,7,200,0,,True,True,False,4,individual,1400,8
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,6,7,9,100,0,,True,False,False,4,individual,1400,8
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,7,9,10,100,0,,True,False,False,4,individual,1400,8
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,8,10,7,200,0,,True,True,False,4,individual,1400,8
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,9,7,9,100,0,,True,False,False,4,individual,1400,8
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,0,4,0,200,0,,True,False,False,7,demonstration,2100,6
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,1,0,4,200,0,,True,True,False,7,demonstration,2100,6
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,2,4,0,200,0,,True,False,False,7,demonstration,2100,6
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,3,0,4,200,0,,True,True,False,7,demonstration,2100,6
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,4,4,0,200,0,,True,False,False,7,demonstration,2100,6
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,5,0,4,200,0,,True,True,False,7,demonstration,2100,6
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,6,4,0,200,0,,True,False,False,7,demonstration,2100,6
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,7,0,4,200,0,,True,True,False,7,demonstration,2100,6
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,8,4,0,200,0,,True,False,False,7,demonstration,2100,6
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,9,0,4,200,0,,True,True,False,7,demonstration,2100,6
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,0,4,6,100,0,,True,False,False,8,demonstration,1400,7
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,1,6,8,0,0,,True,False,False,8,demonstration,1400,7
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,2,8,2,200,0,,True,False,False,8,demonstration,1400,7
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,3,2,6,200,0,,True,False,False,8,demonstration,1400,7
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,4,6,8,0,0,,True,False,False,8,demonstration,1400,7
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,5,8,2,200,0,,True,False,False,8,demonstration,1400,7
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,6,2,6,200,0,,True,False,False,8,demonstration,1400,7
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,7,6,8,0,0,,True,False,False,8,demonstration,1400,7
65b18c53b19beea5c33c9b92,Gen 0 - None - 3 - Human,,0,3,2024-01-24T22:16:58.602000,1.383493,False,False,False,False,,1875,8,8,2,200,0,,True,False,False,8,demonstration,1400,7
