session_id,session_name,condition,generation,within_generation_idx,started_at,time_spend,expired,replaced,ai_player,simulated_subject,advisor,player_score,move_idx,source_num,target_num,reward,level,correct_repeat,myopic,optimal,large_loss_taken,trial_id,trial_type,solution_total_score,trial_idx
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,5,9,10,200,0,,True,True,False,14,demonstration,1350,6
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,6,10,7,200,0,,True,True,False,14,demonstration,1350,6
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,7,7,8,200,0,,True,False,False,14,demonstration,1350,6
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,8,8,11,200,0,,True,False,False,14,demonstration,1350,6
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,9,11,5,-50,1,,False,True,True,14,demonstration,1350,6
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,0,1,6,200,0,,True,False,False,15,demonstration,900,7
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,1,6,11,-50,1,,False,True,True,15,demonstration,900,7
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,2,11,3,200,0,,True,False,False,15,demonstration,900,7
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,3,3,11,-50,1,,False,True,True,15,demonstration,900,7
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,4,11,2,200,0,,True,False,False,15,demonstration,900,7
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,5,2,8,0,0,,False,False,False,15,demonstration,900,7
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,6,8,0,-50,1,,False,True,True,15,demonstration,900,7
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,7,0,1,200,0,,True,True,False,15,demonstration,900,7
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,8,1,6,200,0,,True,False,False,15,demonstration,900,7
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,9,6,11,-50,1,,False,True,True,15,demonstration,900,7
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,0,6,5,200,0,,True,False,False,16,demonstration,1350,8
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,1,5,7,0,0,,False,False,False,16,demonstration,1350,8
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,2,7,4,-50,1,,False,True,True,16,demonstration,1350,8
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,3,4,1,200,0,,True,False,False,16,demonstration,1350,8
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,4,1,2,200,0,,True,True,False,16,demonstration,1350,8
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,5,2,1,100,0,,True,False,False,16,demonstration,1350,8
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,6,1,2,200,0,,True,True,False,16,demonstration,1350,8
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,7,2,1,100,0,,True,False,False,16,demonstration,1350,8
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,8,1,2,200,0,,True,True,False,16,demonstration,1350,8
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,9,2,1,100,0,,True,False,False,16,demonstration,1350,8
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,0,4,10,200,0,,True,False,False,17,demonstration,1500,9
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,1,10,1,0,0,,False,False,False,17,demonstration,1500,9
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,2,1,4,200,0,,True,False,False,17,demonstration,1500,9
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,3,4,10,200,0,,True,False,False,17,demonstration,1500,9
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,4,10,1,0,0,,False,False,False,17,demonstration,1500,9
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,5,1,4,200,0,,True,False,False,17,demonstration,1500,9
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,6,4,10,200,0,,True,False,False,17,demonstration,1500,9
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,7,10,1,0,0,,False,False,False,17,demonstration,1500,9
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,8,1,4,200,0,,True,False,False,17,demonstration,1500,9
6568f8ff464e933804a0fb69,Gen 0 - None - 6 - Human,,0,6,2023-11-30T22:24:12.755000,415.48939,False,False,False,False,,1275,9,4,10,200,0,,True,False,False,17,demonstration,1500,9
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,0,7,9,0,0,,False,False,False,4,individual,1100,0
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,1,9,3,100,0,,True,False,False,4,individual,1100,0
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,2,3,7,200,0,,True,False,False,4,individual,1100,0
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,3,7,9,0,0,,False,False,False,4,individual,1100,0
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,4,9,5,-50,1,,False,True,True,4,individual,1100,0
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,5,5,1,200,0,,True,False,False,4,individual,1100,0
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,6,1,7,200,0,,True,True,False,4,individual,1100,0
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,7,7,3,200,0,,True,False,False,4,individual,1100,0
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,8,3,7,200,0,,True,False,False,4,individual,1100,0
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,0,10,6,100,0,,True,False,False,5,individual,1600,1
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,1,6,10,200,0,,True,False,False,5,individual,1600,1
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,2,10,6,100,0,,True,False,False,5,individual,1600,1
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,3,6,10,200,0,,True,False,False,5,individual,1600,1
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,4,10,6,100,0,,True,False,False,5,individual,1600,1
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,5,6,10,200,0,,True,False,False,5,individual,1600,1
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,6,10,6,100,0,,True,False,False,5,individual,1600,1
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,7,6,10,200,0,,True,False,False,5,individual,1600,1
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,8,10,6,100,0,,True,False,False,5,individual,1600,1
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,9,6,10,200,0,,True,False,False,5,individual,1600,1
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,0,0,7,200,0,,True,False,False,8,individual,1400,2
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,1,7,4,100,0,,True,False,False,8,individual,1400,2
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,2,4,0,200,0,,True,False,False,8,individual,1400,2
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,3,0,3,100,0,,False,False,False,8,individual,1400,2
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,4,3,10,0,0,,False,False,False,8,individual,1400,2
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,5,10,0,0,0,,False,False,False,8,individual,1400,2
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,6,0,7,200,0,,True,False,False,8,individual,1400,2
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,7,7,4,100,0,,True,False,False,8,individual,1400,2
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,8,4,0,200,0,,True,False,False,8,individual,1400,2
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,9,0,7,200,0,,True,False,False,8,individual,1400,2
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,0,9,4,100,0,,True,False,False,9,individual,1700,3
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,1,4,8,100,0,,True,False,False,9,individual,1700,3
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,2,8,0,200,0,,True,False,False,9,individual,1700,3
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,3,0,4,200,0,,True,False,False,9,individual,1700,3
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,4,4,8,100,0,,True,False,False,9,individual,1700,3
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,5,8,0,200,0,,True,False,False,9,individual,1700,3
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,6,0,4,200,0,,True,False,False,9,individual,1700,3
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,7,4,8,100,0,,True,False,False,9,individual,1700,3
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,8,8,0,200,0,,True,False,False,9,individual,1700,3
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,9,0,4,200,0,,True,False,False,9,individual,1700,3
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,0,0,5,200,0,,True,False,False,10,individual,1650,4
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,1,5,1,200,0,,True,True,False,10,individual,1650,4
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,2,1,8,-50,1,,False,True,True,10,individual,1650,4
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,3,8,0,200,0,,True,False,False,10,individual,1650,4
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,4,0,5,200,0,,True,False,False,10,individual,1650,4
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,5,5,1,200,0,,True,True,False,10,individual,1650,4
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,6,1,0,100,0,,True,False,False,10,individual,1650,4
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,7,0,5,200,0,,True,False,False,10,individual,1650,4
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,8,5,11,100,0,,False,False,False,10,individual,1650,4
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,9,11,5,200,0,,True,False,False,10,individual,1650,4
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,0,6,0,200,0,,True,False,False,11,individual,2100,5
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,1,0,10,200,0,,True,False,False,11,individual,2100,5
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,2,10,9,200,0,,True,False,False,11,individual,2100,5
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,3,9,6,200,0,,True,False,False,11,individual,2100,5
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,4,6,0,200,0,,True,False,False,11,individual,2100,5
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,5,0,10,200,0,,True,False,False,11,individual,2100,5
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,6,10,9,200,0,,True,False,False,11,individual,2100,5
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,7,9,6,200,0,,True,False,False,11,individual,2100,5
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,8,6,0,200,0,,True,False,False,11,individual,2100,5
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,9,0,10,200,0,,True,False,False,11,individual,2100,5
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,0,2,0,0,0,,True,False,False,14,demonstration,1200,6
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,1,0,10,100,0,,True,False,False,14,demonstration,1200,6
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,2,10,7,200,0,,True,True,False,14,demonstration,1200,6
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,3,7,2,200,0,,True,False,False,14,demonstration,1200,6
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,4,2,0,0,0,,True,False,False,14,demonstration,1200,6
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,5,0,10,100,0,,True,False,False,14,demonstration,1200,6
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,6,10,7,200,0,,True,True,False,14,demonstration,1200,6
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,7,7,2,200,0,,True,False,False,14,demonstration,1200,6
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,8,2,0,0,0,,True,False,False,14,demonstration,1200,6
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,9,0,10,100,0,,True,False,False,14,demonstration,1200,6
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,0,1,8,100,0,,True,False,False,15,demonstration,1300,7
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,1,8,7,200,0,,True,False,False,15,demonstration,1300,7
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,2,7,1,200,0,,True,False,False,15,demonstration,1300,7
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,3,1,8,100,0,,True,False,False,15,demonstration,1300,7
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,4,8,7,200,0,,True,False,False,15,demonstration,1300,7
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,5,7,4,100,0,,False,False,False,15,demonstration,1300,7
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,6,4,1,0,0,,False,False,False,15,demonstration,1300,7
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,7,1,7,0,0,,False,False,False,15,demonstration,1300,7
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,8,7,1,200,0,,True,False,False,15,demonstration,1300,7
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,9,1,8,100,0,,True,False,False,15,demonstration,1300,7
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,0,5,3,200,0,,True,False,False,16,demonstration,1500,8
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,1,3,9,200,0,,True,True,False,16,demonstration,1500,8
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,2,9,8,200,0,,True,True,False,16,demonstration,1500,8
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,3,8,5,0,0,,True,False,False,16,demonstration,1500,8
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,4,5,3,200,0,,True,False,False,16,demonstration,1500,8
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,5,3,9,200,0,,True,True,False,16,demonstration,1500,8
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,6,9,5,0,0,,False,False,False,16,demonstration,1500,8
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,7,5,3,200,0,,True,False,False,16,demonstration,1500,8
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,8,3,2,0,0,,False,False,False,16,demonstration,1500,8
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,9,2,3,200,0,,True,True,False,16,demonstration,1500,8
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,0,6,0,200,0,,True,False,False,17,demonstration,2000,9
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,1,0,2,200,0,,True,False,False,17,demonstration,2000,9
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,2,2,0,200,0,,True,True,False,17,demonstration,2000,9
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,3,0,2,200,0,,True,False,False,17,demonstration,2000,9
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,4,2,0,200,0,,True,True,False,17,demonstration,2000,9
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,5,0,2,200,0,,True,False,False,17,demonstration,2000,9
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,6,2,0,200,0,,True,True,False,17,demonstration,2000,9
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,7,0,6,100,0,,False,False,False,17,demonstration,2000,9
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,8,6,0,200,0,,True,False,False,17,demonstration,2000,9
6568f8ff464e933804a0fb6a,Gen 0 - None - 7 - Human,,0,7,2023-11-30T22:27:28.592000,493.630013,False,False,False,False,,1500,9,0,2,200,0,,True,False,False,17,demonstration,2000,9
6568f8ff464e933804a0fb6b,Gen 0 - None - 0 - Human,,0,0,2023-11-30T22:29:03.841000,411.627957,False,False,False,False,,1937,0,1,7,-50,1,,False,True,True,4,individual,900,0
6568f8ff464e933804a0fb6b,Gen 0 - None - 0 - Human,,0,0,2023-11-30T22:29:03.841000,411.627957,False,False,False,False,,1937,1,7,9,200,0,,True,False,False,4,individual,900,0
6568f8ff464e933804a0fb6b,Gen 0 - None - 0 - Human,,0,0,2023-11-30T22:29:03.841000,411.627957,False,False,False,False,,1937,2,9,10,200,0,,True,True,False,4,individual,900,0
6568f8ff464e933804a0fb6b,Gen 0 - None - 0 - Human,,0,0,2023-11-30T22:29:03.841000,411.627957,False,False,False,False,,1937,3,10,0,200,0,,True,False,False,4,individual,900,0
6568f8ff464e933804a0fb6b,Gen 0 - None - 0 - Human,,0,0,2023-11-30T22:29:03.841000,411.627957,False,False,False,False,,1937,4,0,2,100,0,,False,False,False,4,individual,900,0
6568f8ff464e933804a0fb6b,Gen 0 - None - 0 - Human,,0,0,2023-11-30T22:29:03.841000,411.627957,False,False,False,False,,1937,5,2,11,-50,1,,False,True,True,4,individual,900,0
