move_idx,source_num,target_num,reward,level,myopic,optimal,large_loss_taken,session_id,trail_id,score,average_score,session_idx,trail_idx
5,11,0,400,3,True,True,False,655e2a2e7cb69f5cd300582e,20,2750,1575,14,18
6,0,1,400,3,True,True,False,655e2a2e7cb69f5cd300582e,20,2750,1575,14,18
7,1,11,400,3,True,True,False,655e2a2e7cb69f5cd300582e,20,2750,1575,14,18
8,11,0,400,3,True,True,False,655e2a2e7cb69f5cd300582e,20,2750,1575,14,18
9,0,1,400,3,True,True,False,655e2a2e7cb69f5cd300582e,20,2750,1575,14,18
0,10,9,200,0,True,False,False,655e2a2e7cb69f5cd300582e,21,1500,1575,14,19
1,9,2,100,0,True,False,False,655e2a2e7cb69f5cd300582e,21,1500,1575,14,19
2,2,10,100,0,True,False,False,655e2a2e7cb69f5cd300582e,21,1500,1575,14,19
3,10,9,200,0,True,False,False,655e2a2e7cb69f5cd300582e,21,1500,1575,14,19
4,9,2,100,0,True,False,False,655e2a2e7cb69f5cd300582e,21,1500,1575,14,19
5,2,10,100,0,True,False,False,655e2a2e7cb69f5cd300582e,21,1500,1575,14,19
6,10,9,200,0,True,False,False,655e2a2e7cb69f5cd300582e,21,1500,1575,14,19
7,9,2,100,0,True,False,False,655e2a2e7cb69f5cd300582e,21,1500,1575,14,19
8,2,10,100,0,True,False,False,655e2a2e7cb69f5cd300582e,21,1500,1575,14,19
9,10,9,200,0,True,False,False,655e2a2e7cb69f5cd300582e,21,1500,1575,14,19
0,5,4,200,0,True,False,False,655e2a2e7cb69f5cd300582e,23,1800,1575,14,20
1,4,9,100,0,True,False,False,655e2a2e7cb69f5cd300582e,23,1800,1575,14,20
2,9,5,200,0,True,True,False,655e2a2e7cb69f5cd300582e,23,1800,1575,14,20
3,5,4,200,0,True,False,False,655e2a2e7cb69f5cd300582e,23,1800,1575,14,20
4,4,9,100,0,True,False,False,655e2a2e7cb69f5cd300582e,23,1800,1575,14,20
5,9,5,200,0,True,True,False,655e2a2e7cb69f5cd300582e,23,1800,1575,14,20
6,5,4,200,0,True,False,False,655e2a2e7cb69f5cd300582e,23,1800,1575,14,20
7,4,9,100,0,True,False,False,655e2a2e7cb69f5cd300582e,23,1800,1575,14,20
8,9,5,200,0,True,True,False,655e2a2e7cb69f5cd300582e,23,1800,1575,14,20
9,5,4,200,0,True,False,False,655e2a2e7cb69f5cd300582e,23,1800,1575,14,20
0,2,8,100,0,True,False,False,655e2a2e7cb69f5cd300582e,24,1100,1575,14,21
1,8,7,100,0,True,False,False,655e2a2e7cb69f5cd300582e,24,1100,1575,14,21
2,7,3,100,0,True,False,False,655e2a2e7cb69f5cd300582e,24,1100,1575,14,21
3,3,2,100,0,True,False,False,655e2a2e7cb69f5cd300582e,24,1100,1575,14,21
4,2,8,100,0,True,False,False,655e2a2e7cb69f5cd300582e,24,1100,1575,14,21
5,8,7,100,0,True,False,False,655e2a2e7cb69f5cd300582e,24,1100,1575,14,21
6,7,3,100,0,True,False,False,655e2a2e7cb69f5cd300582e,24,1100,1575,14,21
7,3,2,100,0,True,False,False,655e2a2e7cb69f5cd300582e,24,1100,1575,14,21
8,2,8,100,0,True,False,False,655e2a2e7cb69f5cd300582e,24,1100,1575,14,21
9,8,7,100,0,True,False,False,655e2a2e7cb69f5cd300582e,24,1100,1575,14,21
0,8,11,200,0,True,False,False,655e2a2e7cb69f5cd300582e,25,1700,1575,14,22
1,11,10,200,0,True,False,False,655e2a2e7cb69f5cd300582e,25,1700,1575,14,22
2,10,6,200,0,True,False,False,655e2a2e7cb69f5cd300582e,25,1700,1575,14,22
3,6,4,0,0,False,False,False,655e2a2e7cb69f5cd300582e,25,1700,1575,14,22
4,4,8,200,0,True,False,False,655e2a2e7cb69f5cd300582e,25,1700,1575,14,22
5,8,11,200,0,True,False,False,655e2a2e7cb69f5cd300582e,25,1700,1575,14,22
6,11,10,200,0,True,False,False,655e2a2e7cb69f5cd300582e,25,1700,1575,14,22
7,10,6,200,0,True,False,False,655e2a2e7cb69f5cd300582e,25,1700,1575,14,22
8,6,4,0,0,False,False,False,655e2a2e7cb69f5cd300582e,25,1700,1575,14,22
9,4,8,200,0,True,False,False,655e2a2e7cb69f5cd300582e,25,1700,1575,14,22
0,1,10,100,0,True,False,False,655e2a2e7cb69f5cd300582e,26,1700,1575,14,23
1,10,9,200,0,True,False,False,655e2a2e7cb69f5cd300582e,26,1700,1575,14,23
2,9,1,200,0,True,False,False,655e2a2e7cb69f5cd300582e,26,1700,1575,14,23
3,1,10,100,0,True,False,False,655e2a2e7cb69f5cd300582e,26,1700,1575,14,23
4,10,9,200,0,True,False,False,655e2a2e7cb69f5cd300582e,26,1700,1575,14,23
5,9,1,200,0,True,False,False,655e2a2e7cb69f5cd300582e,26,1700,1575,14,23
6,1,10,100,0,True,False,False,655e2a2e7cb69f5cd300582e,26,1700,1575,14,23
7,10,9,200,0,True,False,False,655e2a2e7cb69f5cd300582e,26,1700,1575,14,23
8,9,1,200,0,True,False,False,655e2a2e7cb69f5cd300582e,26,1700,1575,14,23
9,1,10,100,0,True,False,False,655e2a2e7cb69f5cd300582e,26,1700,1575,14,23
0,8,4,100,0,True,False,False,655e2a2f7cb69f5cd300582f,0,1100,1600,15,0
1,4,8,100,0,True,False,False,655e2a2f7cb69f5cd300582f,0,1100,1600,15,0
2,8,4,100,0,True,False,False,655e2a2f7cb69f5cd300582f,0,1100,1600,15,0
3,4,8,100,0,True,False,False,655e2a2f7cb69f5cd300582f,0,1100,1600,15,0
4,8,4,100,0,True,False,False,655e2a2f7cb69f5cd300582f,0,1100,1600,15,0
5,4,8,100,0,True,False,False,655e2a2f7cb69f5cd300582f,0,1100,1600,15,0
6,8,4,100,0,True,False,False,655e2a2f7cb69f5cd300582f,0,1100,1600,15,0
7,4,8,100,0,True,False,False,655e2a2f7cb69f5cd300582f,0,1100,1600,15,0
8,8,4,100,0,True,False,False,655e2a2f7cb69f5cd300582f,0,1100,1600,15,0
9,4,8,100,0,True,False,False,655e2a2f7cb69f5cd300582f,0,1100,1600,15,0
0,3,5,200,0,True,False,False,655e2a2f7cb69f5cd300582f,1,1600,1600,15,1
1,5,3,100,0,True,False,False,655e2a2f7cb69f5cd300582f,1,1600,1600,15,1
2,3,5,200,0,True,False,False,655e2a2f7cb69f5cd300582f,1,1600,1600,15,1
3,5,3,100,0,True,False,False,655e2a2f7cb69f5cd300582f,1,1600,1600,15,1
4,3,5,200,0,True,False,False,655e2a2f7cb69f5cd300582f,1,1600,1600,15,1
5,5,3,100,0,True,False,False,655e2a2f7cb69f5cd300582f,1,1600,1600,15,1
6,3,5,200,0,True,False,False,655e2a2f7cb69f5cd300582f,1,1600,1600,15,1
7,5,3,100,0,True,False,False,655e2a2f7cb69f5cd300582f,1,1600,1600,15,1
8,3,5,200,0,True,False,False,655e2a2f7cb69f5cd300582f,1,1600,1600,15,1
9,5,3,100,0,True,False,False,655e2a2f7cb69f5cd300582f,1,1600,1600,15,1
0,1,10,200,0,True,False,False,655e2a2f7cb69f5cd300582f,2,1700,1600,15,2
1,10,8,0,0,True,False,False,655e2a2f7cb69f5cd300582f,2,1700,1600,15,2
2,8,4,200,0,True,False,False,655e2a2f7cb69f5cd300582f,2,1700,1600,15,2
3,4,2,200,0,True,True,False,655e2a2f7cb69f5cd300582f,2,1700,1600,15,2
4,2,1,200,0,True,False,False,655e2a2f7cb69f5cd300582f,2,1700,1600,15,2
5,1,10,200,0,True,False,False,655e2a2f7cb69f5cd300582f,2,1700,1600,15,2
6,10,8,0,0,True,False,False,655e2a2f7cb69f5cd300582f,2,1700,1600,15,2
7,8,4,200,0,True,False,False,655e2a2f7cb69f5cd300582f,2,1700,1600,15,2
8,4,2,200,0,True,True,False,655e2a2f7cb69f5cd300582f,2,1700,1600,15,2
9,2,1,200,0,True,False,False,655e2a2f7cb69f5cd300582f,2,1700,1600,15,2
0,5,1,100,0,True,False,False,655e2a2f7cb69f5cd300582f,3,1600,1600,15,3
1,1,5,200,0,True,True,False,655e2a2f7cb69f5cd300582f,3,1600,1600,15,3
2,5,1,100,0,True,False,False,655e2a2f7cb69f5cd300582f,3,1600,1600,15,3
3,1,5,200,0,True,True,False,655e2a2f7cb69f5cd300582f,3,1600,1600,15,3
4,5,1,100,0,True,False,False,655e2a2f7cb69f5cd300582f,3,1600,1600,15,3
5,1,5,200,0,True,True,False,655e2a2f7cb69f5cd300582f,3,1600,1600,15,3
6,5,1,100,0,True,False,False,655e2a2f7cb69f5cd300582f,3,1600,1600,15,3
7,1,5,200,0,True,True,False,655e2a2f7cb69f5cd300582f,3,1600,1600,15,3
8,5,1,100,0,True,False,False,655e2a2f7cb69f5cd300582f,3,1600,1600,15,3
9,1,5,200,0,True,True,False,655e2a2f7cb69f5cd300582f,3,1600,1600,15,3
0,6,1,200,0,True,False,False,655e2a2f7cb69f5cd300582f,4,1300,1600,15,4
1,1,5,200,0,True,False,False,655e2a2f7cb69f5cd300582f,4,1300,1600,15,4
2,5,10,100,0,True,False,False,655e2a2f7cb69f5cd300582f,4,1300,1600,15,4
3,10,5,100,0,True,False,False,655e2a2f7cb69f5cd300582f,4,1300,1600,15,4
4,5,10,100,0,True,False,False,655e2a2f7cb69f5cd300582f,4,1300,1600,15,4
5,10,5,100,0,True,False,False,655e2a2f7cb69f5cd300582f,4,1300,1600,15,4
6,5,10,100,0,True,False,False,655e2a2f7cb69f5cd300582f,4,1300,1600,15,4
7,10,5,100,0,True,False,False,655e2a2f7cb69f5cd300582f,4,1300,1600,15,4
8,5,10,100,0,True,False,False,655e2a2f7cb69f5cd300582f,4,1300,1600,15,4
9,10,5,100,0,True,False,False,655e2a2f7cb69f5cd300582f,4,1300,1600,15,4
0,3,6,0,0,True,False,False,655e2a2f7cb69f5cd300582f,5,1500,1600,15,5
1,6,8,200,0,True,True,False,655e2a2f7cb69f5cd300582f,5,1500,1600,15,5
2,8,2,200,0,True,False,False,655e2a2f7cb69f5cd300582f,5,1500,1600,15,5
3,2,3,200,0,True,False,False,655e2a2f7cb69f5cd300582f,5,1500,1600,15,5
4,3,6,0,0,True,False,False,655e2a2f7cb69f5cd300582f,5,1500,1600,15,5
5,6,8,200,0,True,True,False,655e2a2f7cb69f5cd300582f,5,1500,1600,15,5
6,8,2,200,0,True,False,False,655e2a2f7cb69f5cd300582f,5,1500,1600,15,5
7,2,3,200,0,True,False,False,655e2a2f7cb69f5cd300582f,5,1500,1600,15,5
8,3,6,0,0,True,False,False,655e2a2f7cb69f5cd300582f,5,1500,1600,15,5
9,6,8,200,0,True,True,False,655e2a2f7cb69f5cd300582f,5,1500,1600,15,5
0,3,0,200,0,True,False,False,655e2a2f7cb69f5cd300582f,6,2100,1600,15,6
1,0,10,200,0,True,False,False,655e2a2f7cb69f5cd300582f,6,2100,1600,15,6
2,10,6,200,0,True,True,False,655e2a2f7cb69f5cd300582f,6,2100,1600,15,6
3,6,0,200,0,True,False,False,655e2a2f7cb69f5cd300582f,6,2100,1600,15,6
4,0,10,200,0,True,False,False,655e2a2f7cb69f5cd300582f,6,2100,1600,15,6
5,10,6,200,0,True,True,False,655e2a2f7cb69f5cd300582f,6,2100,1600,15,6
6,6,0,200,0,True,False,False,655e2a2f7cb69f5cd300582f,6,2100,1600,15,6
7,0,10,200,0,True,False,False,655e2a2f7cb69f5cd300582f,6,2100,1600,15,6
8,10,6,200,0,True,True,False,655e2a2f7cb69f5cd300582f,6,2100,1600,15,6
9,6,0,200,0,True,False,False,655e2a2f7cb69f5cd300582f,6,2100,1600,15,6
0,7,11,100,0,True,False,False,655e2a2f7cb69f5cd300582f,7,1500,1600,15,7
1,11,2,100,0,True,False,False,655e2a2f7cb69f5cd300582f,7,1500,1600,15,7
2,2,5,200,0,True,False,False,655e2a2f7cb69f5cd300582f,7,1500,1600,15,7
3,5,7,200,0,True,False,False,655e2a2f7cb69f5cd300582f,7,1500,1600,15,7
4,7,11,100,0,True,False,False,655e2a2f7cb69f5cd300582f,7,1500,1600,15,7
5,11,2,100,0,True,False,False,655e2a2f7cb69f5cd300582f,7,1500,1600,15,7
6,2,5,200,0,True,False,False,655e2a2f7cb69f5cd300582f,7,1500,1600,15,7
7,5,7,200,0,True,False,False,655e2a2f7cb69f5cd300582f,7,1500,1600,15,7
8,7,11,100,0,True,False,False,655e2a2f7cb69f5cd300582f,7,1500,1600,15,7
9,11,2,100,0,True,False,False,655e2a2f7cb69f5cd300582f,7,1500,1600,15,7
0,6,9,200,0,True,False,False,655e2a2f7cb69f5cd3005830,0,1800,1425,16,0
1,9,1,200,0,True,False,False,655e2a2f7cb69f5cd3005830,0,1800,1425,16,0
2,1,6,100,0,True,False,False,655e2a2f7cb69f5cd3005830,0,1800,1425,16,0
3,6,9,200,0,True,False,False,655e2a2f7cb69f5cd3005830,0,1800,1425,16,0
4,9,1,200,0,True,False,False,655e2a2f7cb69f5cd3005830,0,1800,1425,16,0
5,1,6,100,0,True,False,False,655e2a2f7cb69f5cd3005830,0,1800,1425,16,0
6,6,9,200,0,True,False,False,655e2a2f7cb69f5cd3005830,0,1800,1425,16,0
7,9,1,200,0,True,False,False,655e2a2f7cb69f5cd3005830,0,1800,1425,16,0
8,1,6,100,0,True,False,False,655e2a2f7cb69f5cd3005830,0,1800,1425,16,0
9,6,9,200,0,True,False,False,655e2a2f7cb69f5cd3005830,0,1800,1425,16,0
0,7,0,200,0,True,False,False,655e2a2f7cb69f5cd3005830,1,1700,1425,16,1
1,0,3,200,0,True,False,False,655e2a2f7cb69f5cd3005830,1,1700,1425,16,1
2,3,10,0,0,True,False,False,655e2a2f7cb69f5cd3005830,1,1700,1425,16,1
3,10,8,200,0,True,False,False,655e2a2f7cb69f5cd3005830,1,1700,1425,16,1
4,8,0,200,0,True,False,False,655e2a2f7cb69f5cd3005830,1,1700,1425,16,1
5,0,3,200,0,True,False,False,655e2a2f7cb69f5cd3005830,1,1700,1425,16,1
6,3,10,0,0,True,False,False,655e2a2f7cb69f5cd3005830,1,1700,1425,16,1
7,10,8,200,0,True,False,False,655e2a2f7cb69f5cd3005830,1,1700,1425,16,1
8,8,0,200,0,True,False,False,655e2a2f7cb69f5cd3005830,1,1700,1425,16,1
9,0,3,200,0,True,False,False,655e2a2f7cb69f5cd3005830,1,1700,1425,16,1
0,11,4,200,0,True,False,False,655e2a2f7cb69f5cd3005830,2,1800,1425,16,2
1,4,3,100,0,True,False,False,655e2a2f7cb69f5cd3005830,2,1800,1425,16,2
2,3,6,200,0,True,True,False,655e2a2f7cb69f5cd3005830,2,1800,1425,16,2
3,6,4,200,0,True,False,False,655e2a2f7cb69f5cd3005830,2,1800,1425,16,2
4,4,3,100,0,True,False,False,655e2a2f7cb69f5cd3005830,2,1800,1425,16,2
5,3,6,200,0,True,True,False,655e2a2f7cb69f5cd3005830,2,1800,1425,16,2
6,6,4,200,0,True,False,False,655e2a2f7cb69f5cd3005830,2,1800,1425,16,2
7,4,3,100,0,True,False,False,655e2a2f7cb69f5cd3005830,2,1800,1425,16,2
8,3,6,200,0,True,True,False,655e2a2f7cb69f5cd3005830,2,1800,1425,16,2
9,6,4,200,0,True,False,False,655e2a2f7cb69f5cd3005830,2,1800,1425,16,2
0,4,7,100,0,True,False,False,655e2a2f7cb69f5cd3005830,3,1600,1425,16,3
1,7,3,200,0,True,False,False,655e2a2f7cb69f5cd3005830,3,1600,1425,16,3
2,3,11,100,0,True,False,False,655e2a2f7cb69f5cd3005830,3,1600,1425,16,3
3,11,4,200,0,True,False,False,655e2a2f7cb69f5cd3005830,3,1600,1425,16,3
4,4,7,100,0,True,False,False,655e2a2f7cb69f5cd3005830,3,1600,1425,16,3
5,7,3,200,0,True,False,False,655e2a2f7cb69f5cd3005830,3,1600,1425,16,3
6,3,11,100,0,True,False,False,655e2a2f7cb69f5cd3005830,3,1600,1425,16,3
7,11,4,200,0,True,False,False,655e2a2f7cb69f5cd3005830,3,1600,1425,16,3
8,4,7,100,0,True,False,False,655e2a2f7cb69f5cd3005830,3,1600,1425,16,3
9,7,3,200,0,True,False,False,655e2a2f7cb69f5cd3005830,3,1600,1425,16,3
0,9,4,200,0,True,False,False,655e2a2f7cb69f5cd3005830,4,1900,1425,16,4
1,4,3,200,0,True,True,False,655e2a2f7cb69f5cd3005830,4,1900,1425,16,4
2,3,2,200,0,True,False,False,655e2a2f7cb69f5cd3005830,4,1900,1425,16,4
3,2,7,100,0,True,False,False,655e2a2f7cb69f5cd3005830,4,1900,1425,16,4
4,7,4,200,0,True,False,False,655e2a2f7cb69f5cd3005830,4,1900,1425,16,4
5,4,3,200,0,True,True,False,655e2a2f7cb69f5cd3005830,4,1900,1425,16,4
6,3,2,200,0,True,False,False,655e2a2f7cb69f5cd3005830,4,1900,1425,16,4
7,2,7,100,0,True,False,False,655e2a2f7cb69f5cd3005830,4,1900,1425,16,4
8,7,4,200,0,True,False,False,655e2a2f7cb69f5cd3005830,4,1900,1425,16,4
9,4,3,200,0,True,True,False,655e2a2f7cb69f5cd3005830,4,1900,1425,16,4
0,7,2,200,0,True,False,False,655e2a2f7cb69f5cd3005830,5,1600,1425,16,5
1,2,1,100,0,True,False,False,655e2a2f7cb69f5cd3005830,5,1600,1425,16,5
2,1,2,200,0,True,False,False,655e2a2f7cb69f5cd3005830,5,1600,1425,16,5
3,2,1,100,0,True,False,False,655e2a2f7cb69f5cd3005830,5,1600,1425,16,5
4,1,2,200,0,True,False,False,655e2a2f7cb69f5cd3005830,5,1600,1425,16,5
5,2,1,100,0,True,False,False,655e2a2f7cb69f5cd3005830,5,1600,1425,16,5
6,1,2,200,0,True,False,False,655e2a2f7cb69f5cd3005830,5,1600,1425,16,5
7,2,1,100,0,True,False,False,655e2a2f7cb69f5cd3005830,5,1600,1425,16,5
8,1,2,200,0,True,False,False,655e2a2f7cb69f5cd3005830,5,1600,1425,16,5
9,2,1,100,0,True,False,False,655e2a2f7cb69f5cd3005830,5,1600,1425,16,5
0,1,4,100,0,True,False,False,655e2a2f7cb69f5cd3005830,6,800,1425,16,6
1,4,3,0,0,True,False,False,655e2a2f7cb69f5cd3005830,6,800,1425,16,6
2,3,1,100,0,True,False,False,655e2a2f7cb69f5cd3005830,6,800,1425,16,6
3,1,4,100,0,True,False,False,655e2a2f7cb69f5cd3005830,6,800,1425,16,6
4,4,3,0,0,True,False,False,655e2a2f7cb69f5cd3005830,6,800,1425,16,6
5,3,1,100,0,True,False,False,655e2a2f7cb69f5cd3005830,6,800,1425,16,6
6,1,4,100,0,True,False,False,655e2a2f7cb69f5cd3005830,6,800,1425,16,6
7,4,3,0,0,True,False,False,655e2a2f7cb69f5cd3005830,6,800,1425,16,6
8,3,1,100,0,True,False,False,655e2a2f7cb69f5cd3005830,6,800,1425,16,6
9,1,4,100,0,True,False,False,655e2a2f7cb69f5cd3005830,6,800,1425,16,6
0,7,9,100,0,True,False,False,655e2a2f7cb69f5cd3005830,7,1400,1425,16,7
1,9,10,100,0,True,False,False,655e2a2f7cb69f5cd3005830,7,1400,1425,16,7
2,10,7,200,0,True,True,False,655e2a2f7cb69f5cd3005830,7,1400,1425,16,7
3,7,9,100,0,True,False,False,655e2a2f7cb69f5cd3005830,7,1400,1425,16,7
4,9,10,100,0,True,False,False,655e2a2f7cb69f5cd3005830,7,1400,1425,16,7
5,10,7,200,0,True,True,False,655e2a2f7cb69f5cd3005830,7,1400,1425,16,7
6,7,9,100,0,True,False,False,655e2a2f7cb69f5cd3005830,7,1400,1425,16,7
7,9,10,100,0,True,False,False,655e2a2f7cb69f5cd3005830,7,1400,1425,16,7
8,10,7,200,0,True,True,False,655e2a2f7cb69f5cd3005830,7,1400,1425,16,7
9,7,9,100,0,True,False,False,655e2a2f7cb69f5cd3005830,7,1400,1425,16,7
0,4,0,200,0,True,False,False,655e2a2f7cb69f5cd3005831,0,2100,1850,17,0
1,0,4,200,0,True,True,False,655e2a2f7cb69f5cd3005831,0,2100,1850,17,0
2,4,0,200,0,True,False,False,655e2a2f7cb69f5cd3005831,0,2100,1850,17,0
3,0,4,200,0,True,True,False,655e2a2f7cb69f5cd3005831,0,2100,1850,17,0
4,4,0,200,0,True,False,False,655e2a2f7cb69f5cd3005831,0,2100,1850,17,0
5,0,4,200,0,True,True,False,655e2a2f7cb69f5cd3005831,0,2100,1850,17,0
6,4,0,200,0,True,False,False,655e2a2f7cb69f5cd3005831,0,2100,1850,17,0
7,0,4,200,0,True,True,False,655e2a2f7cb69f5cd3005831,0,2100,1850,17,0
8,4,0,200,0,True,False,False,655e2a2f7cb69f5cd3005831,0,2100,1850,17,0
9,0,4,200,0,True,True,False,655e2a2f7cb69f5cd3005831,0,2100,1850,17,0
0,4,6,100,0,True,False,False,655e2a2f7cb69f5cd3005831,1,1400,1850,17,1
1,6,8,0,0,True,False,False,655e2a2f7cb69f5cd3005831,1,1400,1850,17,1
2,8,2,200,0,True,False,False,655e2a2f7cb69f5cd3005831,1,1400,1850,17,1
3,2,6,200,0,True,False,False,655e2a2f7cb69f5cd3005831,1,1400,1850,17,1
4,6,8,0,0,True,False,False,655e2a2f7cb69f5cd3005831,1,1400,1850,17,1
5,8,2,200,0,True,False,False,655e2a2f7cb69f5cd3005831,1,1400,1850,17,1
6,2,6,200,0,True,False,False,655e2a2f7cb69f5cd3005831,1,1400,1850,17,1
7,6,8,0,0,True,False,False,655e2a2f7cb69f5cd3005831,1,1400,1850,17,1
8,8,2,200,0,True,False,False,655e2a2f7cb69f5cd3005831,1,1400,1850,17,1
9,2,6,200,0,True,False,False,655e2a2f7cb69f5cd3005831,1,1400,1850,17,1
0,2,10,100,0,True,False,False,655e2a2f7cb69f5cd3005831,2,1900,1850,17,2
1,10,4,100,0,True,False,False,655e2a2f7cb69f5cd3005831,2,1900,1850,17,2
2,4,11,200,0,True,True,False,655e2a2f7cb69f5cd3005831,2,1900,1850,17,2
3,11,6,200,0,True,True,False,655e2a2f7cb69f5cd3005831,2,1900,1850,17,2
4,6,4,200,0,True,False,False,655e2a2f7cb69f5cd3005831,2,1900,1850,17,2
5,4,11,200,0,True,True,False,655e2a2f7cb69f5cd3005831,2,1900,1850,17,2
6,11,6,200,0,True,True,False,655e2a2f7cb69f5cd3005831,2,1900,1850,17,2
7,6,4,200,0,True,False,False,655e2a2f7cb69f5cd3005831,2,1900,1850,17,2
8,4,11,200,0,True,True,False,655e2a2f7cb69f5cd3005831,2,1900,1850,17,2
9,11,6,200,0,True,True,False,655e2a2f7cb69f5cd3005831,2,1900,1850,17,2
0,3,7,200,0,True,False,False,655e2a2f7cb69f5cd3005831,3,2100,1850,17,3
1,7,9,200,0,True,True,False,655e2a2f7cb69f5cd3005831,3,2100,1850,17,3
2,9,11,200,0,True,True,False,655e2a2f7cb69f5cd3005831,3,2100,1850,17,3
3,11,3,200,0,True,True,False,655e2a2f7cb69f5cd3005831,3,2100,1850,17,3
4,3,7,200,0,True,False,False,655e2a2f7cb69f5cd3005831,3,2100,1850,17,3
5,7,9,200,0,True,True,False,655e2a2f7cb69f5cd3005831,3,2100,1850,17,3
6,9,11,200,0,True,True,False,655e2a2f7cb69f5cd3005831,3,2100,1850,17,3
7,11,3,200,0,True,True,False,655e2a2f7cb69f5cd3005831,3,2100,1850,17,3
8,3,7,200,0,True,False,False,655e2a2f7cb69f5cd3005831,3,2100,1850,17,3
9,7,9,200,0,True,True,False,655e2a2f7cb69f5cd3005831,3,2100,1850,17,3
0,2,10,200,0,True,False,False,655e2a2f7cb69f5cd3005831,4,2000,1850,17,4
1,10,4,100,0,True,False,False,655e2a2f7cb69f5cd3005831,4,2000,1850,17,4
2,4,8,200,0,True,False,False,655e2a2f7cb69f5cd3005831,4,2000,1850,17,4
3,8,4,200,0,True,True,False,655e2a2f7cb69f5cd3005831,4,2000,1850,17,4
4,4,8,200,0,True,False,False,655e2a2f7cb69f5cd3005831,4,2000,1850,17,4
5,8,4,200,0,True,True,False,655e2a2f7cb69f5cd3005831,4,2000,1850,17,4
6,4,8,200,0,True,False,False,655e2a2f7cb69f5cd3005831,4,2000,1850,17,4
7,8,4,200,0,True,True,False,655e2a2f7cb69f5cd3005831,4,2000,1850,17,4
8,4,8,200,0,True,False,False,655e2a2f7cb69f5cd3005831,4,2000,1850,17,4
9,8,4,200,0,True,True,False,655e2a2f7cb69f5cd3005831,4,2000,1850,17,4
0,2,9,100,0,True,False,False,655e2a2f7cb69f5cd3005831,5,1500,1850,17,5
1,9,3,100,0,True,False,False,655e2a2f7cb69f5cd3005831,5,1500,1850,17,5
2,3,9,200,0,True,True,False,655e2a2f7cb69f5cd3005831,5,1500,1850,17,5
3,9,3,100,0,True,False,False,655e2a2f7cb69f5cd3005831,5,1500,1850,17,5
4,3,9,200,0,True,True,False,655e2a2f7cb69f5cd3005831,5,1500,1850,17,5
5,9,3,100,0,True,False,False,655e2a2f7cb69f5cd3005831,5,1500,1850,17,5
6,3,9,200,0,True,True,False,655e2a2f7cb69f5cd3005831,5,1500,1850,17,5
7,9,3,100,0,True,False,False,655e2a2f7cb69f5cd3005831,5,1500,1850,17,5
8,3,9,200,0,True,True,False,655e2a2f7cb69f5cd3005831,5,1500,1850,17,5
9,9,3,100,0,True,False,False,655e2a2f7cb69f5cd3005831,5,1500,1850,17,5
0,2,9,200,0,True,False,False,655e2a2f7cb69f5cd3005831,6,1800,1850,17,6
1,9,0,100,0,True,False,False,655e2a2f7cb69f5cd3005831,6,1800,1850,17,6
2,0,2,200,0,True,True,False,655e2a2f7cb69f5cd3005831,6,1800,1850,17,6
3,2,9,200,0,True,False,False,655e2a2f7cb69f5cd3005831,6,1800,1850,17,6
4,9,0,100,0,True,False,False,655e2a2f7cb69f5cd3005831,6,1800,1850,17,6
5,0,2,200,0,True,True,False,655e2a2f7cb69f5cd3005831,6,1800,1850,17,6
6,2,9,200,0,True,False,False,655e2a2f7cb69f5cd3005831,6,1800,1850,17,6
7,9,0,100,0,True,False,False,655e2a2f7cb69f5cd3005831,6,1800,1850,17,6
8,0,2,200,0,True,True,False,655e2a2f7cb69f5cd3005831,6,1800,1850,17,6
9,2,9,200,0,True,False,False,655e2a2f7cb69f5cd3005831,6,1800,1850,17,6
0,8,2,200,0,True,False,False,655e2a2f7cb69f5cd3005831,7,2100,1850,17,7
1,2,5,200,0,True,False,False,655e2a2f7cb69f5cd3005831,7,2100,1850,17,7
2,5,7,200,0,True,False,False,655e2a2f7cb69f5cd3005831,7,2100,1850,17,7
3,7,2,200,0,True,False,False,655e2a2f7cb69f5cd3005831,7,2100,1850,17,7
4,2,5,200,0,True,False,False,655e2a2f7cb69f5cd3005831,7,2100,1850,17,7
5,5,7,200,0,True,False,False,655e2a2f7cb69f5cd3005831,7,2100,1850,17,7
6,7,2,200,0,True,False,False,655e2a2f7cb69f5cd3005831,7,2100,1850,17,7
7,2,5,200,0,True,False,False,655e2a2f7cb69f5cd3005831,7,2100,1850,17,7
8,5,7,200,0,True,False,False,655e2a2f7cb69f5cd3005831,7,2100,1850,17,7
9,7,2,200,0,True,False,False,655e2a2f7cb69f5cd3005831,7,2100,1850,17,7
0,1,11,100,0,True,False,False,655e2a2f7cb69f5cd3005832,0,1600,1675,18,0
1,11,0,200,0,True,True,False,655e2a2f7cb69f5cd3005832,0,1600,1675,18,0
2,0,7,100,0,True,False,False,655e2a2f7cb69f5cd3005832,0,1600,1675,18,0
3,7,0,200,0,True,True,False,655e2a2f7cb69f5cd3005832,0,1600,1675,18,0
4,0,7,100,0,True,False,False,655e2a2f7cb69f5cd3005832,0,1600,1675,18,0
5,7,0,200,0,True,True,False,655e2a2f7cb69f5cd3005832,0,1600,1675,18,0
6,0,7,100,0,True,False,False,655e2a2f7cb69f5cd3005832,0,1600,1675,18,0
7,7,0,200,0,True,True,False,655e2a2f7cb69f5cd3005832,0,1600,1675,18,0
